NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
353,-39.9017,59.9648,4.19E+00,3.95E+02,1.89E+02,4.53E+02
354,-39.9198,66.6596,3.47E+00,3.62E+02,1.78E+02,4.12E+02
355,-46.5558,59.9323,3.90E+00,4.28E+02,1.76E+02,4.89E+02
356,-46.5428,53.232,4.50E+00,4.76E+02,1.85E+02,5.43E+02
357,-46.5735,66.6316,3.26E+00,3.91E+02,1.66E+02,4.44E+02
358,-33.2523,59.9985,4.43E+00,3.60E+02,2.02E+02,4.14E+02
359,-33.2359,53.3042,5.20E+00,3.99E+02,2.14E+02,4.64E+02
360,-33.2681,66.6862,3.64E+00,3.34E+02,1.89E+02,3.80E+02
361,93.3582,46.6497,4.20E-01,1.08E+02,2.97E+02,1.94E+02
362,86.6872,46.6271,1.13E+00,1.35E+02,3.52E+02,9.06E+01
363,80.0065,46.6069,1.85E+00,1.70E+02,3.74E+02,7.73E+01
364,73.3175,46.5864,2.54E+00,1.90E+02,3.99E+02,7.67E+01
365,66.6219,46.566,3.20E+00,2.08E+02,4.30E+02,7.66E+01
366,59.9221,46.5476,3.82E+00,2.24E+02,4.72E+02,7.48E+01
367,53.2221,46.5341,4.41E+00,2.37E+02,5.21E+02,7.24E+01
368,46.5286,46.5314,4.95E+00,2.50E+02,5.63E+02,7.36E+01
369,39.8507,46.5472,5.44E+00,2.63E+02,5.70E+02,8.38E+01
370,33.1914,46.5817,5.87E+00,2.74E+02,5.34E+02,1.05E+02
371,26.5447,46.6268,6.24E+00,2.84E+02,4.73E+02,1.35E+02
372,19.9046,46.6732,6.53E+00,2.90E+02,4.12E+02,1.68E+02
373,13.2658,46.7131,6.75E+00,2.91E+02,3.62E+02,2.02E+02
374,6.62632,46.7411,6.88E+00,2.92E+02,3.25E+02,2.39E+02
375,53.2515,39.8736,4.79E+00,2.50E+02,4.92E+02,9.31E+01
376,53.2887,33.2223,5.12E+00,2.60E+02,4.49E+02,1.18E+02
377,53.3277,26.5763,5.39E+00,2.67E+02,4.04E+02,1.44E+02
378,53.3632,19.9319,5.61E+00,2.71E+02,3.63E+02,1.72E+02
379,53.3914,13.2876,5.76E+00,2.75E+02,3.30E+02,2.01E+02
380,53.4098,6.64258,5.86E+00,2.79E+02,3.04E+02,2.33E+02
381,80.0218,39.9487,1.94E+00,1.75E+02,3.50E+02,9.86E+01
382,80.0355,33.2908,2.02E+00,1.81E+02,3.26E+02,1.20E+02
383,80.047,26.6329,2.08E+00,1.88E+02,3.03E+02,1.42E+02
384,80.0561,19.9748,2.13E+00,1.96E+02,2.82E+02,1.63E+02
385,80.0627,13.3165,2.17E+00,2.05E+02,2.63E+02,1.84E+02
386,80.0668,6.6579,2.19E+00,2.15E+02,2.46E+02,2.06E+02
387,86.7107,26.6446,1.25E+00,1.55E+02,2.86E+02,1.54E+02
388,93.3678,26.6589,4.58E-01,1.10E+02,2.29E+02,2.62E+02
389,86.7042,33.3055,1.22E+00,1.47E+02,3.07E+02,1.34E+02
390,86.6963,39.9663,1.18E+00,1.40E+02,3.29E+02,1.12E+02
391,93.3652,33.3226,4.48E-01,1.09E+02,2.50E+02,2.40E+02
392,93.362,39.9862,4.35E-01,1.09E+02,2.73E+02,2.18E+02
393,86.7195,13.3224,1.30E+00,1.74E+02,2.48E+02,1.95E+02
394,93.3713,13.3312,4.71E-01,1.10E+02,1.92E+02,3.01E+02
395,86.7158,19.9836,1.28E+00,1.64E+02,2.66E+02,1.75E+02
396,93.3699,19.9951,4.65E-01,1.10E+02,2.10E+02,2.82E+02
397,86.7217,6.66105,1.31E+00,1.85E+02,2.31E+02,2.15E+02
398,93.3722,6.66724,4.74E-01,1.10E+02,1.75E+02,3.20E+02
399,60.0169,26.592,4.56E+00,2.45E+02,3.66E+02,1.47E+02
400,66.6999,26.6068,3.74E+00,2.25E+02,3.40E+02,1.46E+02
401,73.3766,26.6204,2.91E+00,2.07E+02,3.20E+02,1.43E+02
402,66.6757,33.2583,3.59E+00,2.20E+02,3.69E+02,1.22E+02
403,66.649,39.9109,3.41E+00,2.14E+02,4.00E+02,9.88E+01
404,59.9854,33.2406,4.36E+00,2.39E+02,4.02E+02,1.22E+02
405,59.9525,39.8914,4.11E+00,2.32E+02,4.39E+02,9.74E+01
406,73.3592,33.2751,2.81E+00,2.01E+02,3.45E+02,1.21E+02
407,73.3391,39.9301,2.69E+00,1.96E+02,3.72E+02,9.83E+01
408,66.7448,6.65092,3.98E+00,2.45E+02,2.72E+02,2.19E+02
409,66.7352,13.3033,3.93E+00,2.38E+02,2.92E+02,1.94E+02
410,66.7201,19.9553,3.85E+00,2.31E+02,3.14E+02,1.70E+02
411,60.0652,13.2958,4.84E+00,2.55E+02,3.09E+02,1.99E+02
412,60.0787,6.64694,4.91E+00,2.61E+02,2.87E+02,2.27E+02
413,60.0442,19.9441,4.72E+00,2.50E+02,3.35E+02,1.72E+02
414,73.4011,13.3102,3.04E+00,2.22E+02,2.77E+02,1.89E+02
415,73.4076,6.65455,3.08E+00,2.30E+02,2.59E+02,2.12E+02
416,73.3907,19.9655,2.99E+00,2.14E+02,2.98E+02,1.66E+02
417,26.5273,39.9246,7.05E+00,3.09E+02,5.58E+02,1.22E+02
418,26.5163,33.2223,7.85E+00,3.37E+02,6.61E+02,1.03E+02
419,26.5286,26.5348,8.60E+00,3.70E+02,7.29E+02,9.37E+01
420,26.5805,19.881,9.27E+00,4.05E+02,7.01E+02,1.10E+02
421,26.6547,13.2505,9.80E+00,4.29E+02,5.96E+02,1.54E+02
422,26.7191,6.62391,1.02E+01,4.37E+02,4.86E+02,2.27E+02
423,33.226,26.5311,7.84E+00,3.41E+02,6.43E+02,1.05E+02
424,39.931,26.5435,7.04E+00,3.15E+02,5.39E+02,1.24E+02
425,46.6323,26.5596,6.22E+00,2.90E+02,4.58E+02,1.37E+02
426,39.8837,33.192,6.57E+00,2.99E+02,5.96E+02,9.83E+01
427,39.855,39.859,6.04E+00,2.81E+02,6.08E+02,8.51E+01
428,33.1877,33.1923,7.25E+00,3.18E+02,6.62E+02,9.20E+01
429,33.1799,39.8806,6.58E+00,2.95E+02,6.12E+02,9.56E+01
430,46.5871,33.2051,5.86E+00,2.80E+02,5.14E+02,1.10E+02
431,46.5497,39.8604,5.43E+00,2.66E+02,5.56E+02,8.72E+01
432,33.3464,13.2593,8.73E+00,3.70E+02,4.76E+02,1.81E+02
433,40.0324,13.2692,7.70E+00,3.29E+02,4.05E+02,1.95E+02
434,46.7139,13.2786,6.72E+00,2.98E+02,3.60E+02,2.01E+02
435,39.9843,19.9047,7.42E+00,3.25E+02,4.68E+02,1.57E+02
436,33.2853,19.8912,8.34E+00,3.61E+02,5.66E+02,1.37E+02
437,46.6768,19.9187,6.50E+00,2.95E+02,4.04E+02,1.67E+02
438,40.0662,6.63305,7.89E+00,3.30E+02,3.58E+02,2.40E+02
439,33.3928,6.62827,8.98E+00,3.72E+02,4.05E+02,2.37E+02
440,46.7388,6.638,6.85E+00,3.01E+02,3.26E+02,2.37E+02
441,6.60259,26.719,1.02E+01,4.14E+02,4.84E+02,2.36E+02
442,13.2282,26.65,9.82E+00,4.12E+02,6.08E+02,1.57E+02
443,19.8624,26.5772,9.28E+00,3.96E+02,7.18E+02,1.08E+02
444,13.2399,33.3429,8.76E+00,3.58E+02,4.83E+02,1.84E+02
445,13.2535,40.0304,7.73E+00,3.20E+02,4.08E+02,1.98E+02
446,6.61086,33.3939,9.01E+00,3.56E+02,4.02E+02,2.43E+02
447,6.61869,40.0681,7.92E+00,3.19E+02,3.55E+02,2.43E+02
448,19.8719,33.2792,8.36E+00,3.51E+02,5.84E+02,1.36E+02
449,19.8878,39.9791,7.44E+00,3.18E+02,4.79E+02,1.57E+02
450,6.61354,13.3756,1.28E+01,7.63E+02,8.55E+02,1.77E+02
451,13.2621,13.2736,1.20E+01,6.38E+02,9.02E+02,1.01E+02
452,19.9553,13.2464,1.09E+01,5.18E+02,7.69E+02,1.17E+02
453,13.2238,19.9536,1.09E+01,5.00E+02,7.83E+02,1.19E+02
454,6.59841,20.0437,1.15E+01,5.18E+02,6.30E+02,2.17E+02
455,19.8829,19.8913,1.01E+01,4.56E+02,8.11E+02,9.27E+01
456,13.3753,6.63924,1.28E+01,8.03E+02,8.48E+02,1.66E+02
457,6.71715,6.72856,1.42E+01,1.22E+03,1.14E+03,1.40E+02
458,20.0451,6.62332,1.14E+01,5.54E+02,6.26E+02,2.03E+02
459,53.3114,93.3534,4.32E-01,1.05E+02,3.40E+02,1.73E+02
460,53.2848,86.6758,1.10E+00,1.23E+02,3.90E+02,6.85E+01
461,53.2618,79.988,1.76E+00,1.62E+02,4.13E+02,5.50E+01
462,53.2392,73.2926,2.38E+00,1.83E+02,4.39E+02,5.45E+01
463,53.2199,66.5939,2.96E+00,1.99E+02,4.70E+02,5.41E+01
464,53.2072,59.8969,3.49E+00,2.12E+02,5.03E+02,5.42E+01
465,53.2066,53.2084,3.97E+00,2.25E+02,5.25E+02,5.92E+01
466,59.9039,73.2742,2.16E+00,1.78E+02,4.52E+02,4.10E+01
467,66.576,73.2615,1.90E+00,1.73E+02,4.50E+02,3.69E+01
468,73.2572,73.2574,1.59E+00,1.66E+02,4.34E+02,4.21E+01
469,79.9484,73.2646,1.22E+00,1.55E+02,4.18E+02,5.08E+01
470,86.6444,73.2811,7.87E-01,1.26E+02,4.07E+02,5.05E+01
471,93.3364,73.3063,3.06E-01,9.55E+01,3.74E+02,9.43E+01
472,73.2637,79.9473,1.23E+00,1.55E+02,4.25E+02,5.23E+01
473,73.2797,86.6427,8.04E-01,1.24E+02,4.18E+02,5.19E+01
474,73.3053,93.335,3.30E-01,9.16E+01,3.90E+02,9.61E+01
475,66.6117,86.6531,9.28E-01,1.22E+02,4.21E+02,4.36E+01
476,59.9472,86.6645,1.02E+00,1.22E+02,4.10E+02,5.09E+01
477,66.5909,79.9575,1.44E+00,1.57E+02,4.35E+02,4.18E+01
478,59.924,79.9716,1.62E+00,1.59E+02,4.30E+02,4.26E+01
479,66.6397,93.3418,3.74E-01,9.84E+01,3.82E+02,1.18E+02
480,59.9752,93.3479,4.07E-01,1.02E+02,3.64E+02,1.45E+02
481,86.6355,79.9526,6.34E-01,1.26E+02,3.92E+02,7.09E+01
482,86.6316,86.6308,4.30E-01,1.14E+02,3.68E+02,8.26E+01
483,86.643,93.3194,1.82E-01,6.54E+01,3.55E+02,6.73E+01
484,79.9524,86.6341,6.43E-01,1.25E+02,3.97E+02,7.12E+01
485,79.9445,79.9441,9.63E-01,1.49E+02,4.05E+02,6.68E+01
486,79.973,93.3276,2.69E-01,8.02E+01,3.82E+02,8.01E+01
487,93.3207,86.6426,1.72E-01,6.74E+01,3.50E+02,6.74E+01
488,93.3291,79.9734,2.51E-01,8.47E+01,3.71E+02,7.99E+01
489,93.3158,93.3151,7.05E-02,3.72E+01,3.21E+02,4.66E+01
490,73.2959,53.2451,2.36E+00,1.85E+02,4.22E+02,5.70E+01
491,73.2767,59.9083,2.15E+00,1.80E+02,4.38E+02,4.20E+01
492,73.2627,66.5783,1.89E+00,1.74E+02,4.41E+02,3.66E+01
493,66.5794,59.894,2.64E+00,1.93E+02,4.65E+02,4.13E+01
494,59.8877,59.889,3.09E+00,2.03E+02,4.91E+02,4.42E+01
495,66.5974,53.2262,2.94E+00,2.01E+02,4.54E+02,5.66E+01
496,59.899,53.2124,3.48E+00,2.13E+02,4.92E+02,5.60E+01
497,66.5715,66.5722,2.30E+00,1.84E+02,4.62E+02,3.47E+01
498,59.8904,66.5779,2.65E+00,1.92E+02,4.75E+02,4.03E+01
499,93.3486,59.9769,3.77E-01,1.05E+02,3.44E+02,1.41E+02
500,86.6661,59.9503,9.97E-01,1.27E+02,3.94E+02,5.07E+01
501,79.974,59.9279,1.60E+00,1.62E+02,4.15E+02,4.31E+01
502,86.677,53.2882,1.07E+00,1.30E+02,3.75E+02,6.92E+01
503,93.3538,53.3132,4.00E-01,1.07E+02,3.21E+02,1.68E+02
504,79.9902,53.2663,1.74E+00,1.65E+02,3.97E+02,5.76E+01
505,86.6549,66.6142,9.05E-01,1.26E+02,4.07E+02,4.22E+01
506,93.3429,66.6411,3.46E-01,1.01E+02,3.63E+02,1.15E+02
507,79.9594,66.5934,1.43E+00,1.59E+02,4.23E+02,4.04E+01
508,26.6572,93.3685,4.91E-01,1.08E+02,2.43E+02,2.70E+02
509,26.6417,86.7117,1.29E+00,1.44E+02,2.94E+02,1.56E+02
510,26.629,80.0477,2.12E+00,1.82E+02,3.11E+02,1.39E+02
511,26.6147,73.3765,2.94E+00,2.03E+02,3.28E+02,1.40E+02
512,26.5991,66.6989,3.77E+00,2.21E+02,3.48E+02,1.43E+02
513,26.582,60.0146,4.59E+00,2.40E+02,3.75E+02,1.44E+02
514,26.5637,53.3239,5.42E+00,2.61E+02,4.15E+02,1.42E+02
515,33.269,73.3579,2.84E+00,1.97E+02,3.55E+02,1.18E+02
516,39.9237,73.3368,2.72E+00,1.93E+02,3.85E+02,9.52E+01
517,46.5799,73.3143,2.56E+00,1.88E+02,4.15E+02,7.36E+01
518,39.9442,80.021,1.97E+00,1.71E+02,3.61E+02,9.53E+01
519,39.963,86.6964,1.21E+00,1.31E+02,3.41E+02,1.12E+02
520,39.9844,93.3623,4.69E-01,1.07E+02,2.89E+02,2.25E+02
521,33.3025,86.7048,1.26E+00,1.37E+02,3.17E+02,1.34E+02
522,33.2866,80.0354,2.05E+00,1.76E+02,3.35E+02,1.17E+02
523,33.3209,93.3658,4.81E-01,1.08E+02,2.65E+02,2.48E+02
524,46.6237,86.6866,1.16E+00,1.27E+02,3.66E+02,9.00E+01
525,46.6023,80.0049,1.88E+00,1.66E+02,3.88E+02,7.40E+01
526,46.6479,93.3582,4.53E-01,1.06E+02,3.15E+02,2.00E+02
527,33.2301,59.9814,4.39E+00,2.36E+02,4.16E+02,1.19E+02
528,39.8813,59.9475,4.13E+00,2.29E+02,4.57E+02,9.39E+01
529,46.5392,59.9177,3.84E+00,2.21E+02,4.90E+02,7.16E+01
530,39.9025,66.6452,3.44E+00,2.11E+02,4.15E+02,9.57E+01
531,33.2502,66.6732,3.62E+00,2.17E+02,3.81E+02,1.19E+02
532,46.5581,66.6176,3.22E+00,2.05E+02,4.48E+02,7.35E+01
533,39.8626,53.2465,4.80E+00,2.46E+02,5.11E+02,8.89E+01
534,33.2097,53.2836,5.14E+00,2.55E+02,4.66E+02,1.14E+02
535,46.527,53.2197,4.42E+00,2.36E+02,5.34E+02,6.99E+01
536,6.64946,73.4102,3.11E+00,2.24E+02,2.63E+02,2.08E+02
537,13.305,73.4031,3.08E+00,2.16E+02,2.82E+02,1.85E+02
538,19.9601,73.3917,3.02E+00,2.09E+02,3.03E+02,1.63E+02
539,13.3128,80.0647,2.20E+00,1.98E+02,2.69E+02,1.81E+02
540,13.3196,86.7211,1.33E+00,1.60E+02,2.54E+02,1.97E+02
541,13.3295,93.3722,5.03E-01,1.08E+02,2.04E+02,3.09E+02
542,6.65823,86.7236,1.34E+00,1.70E+02,2.37E+02,2.16E+02
543,6.65425,80.0692,2.22E+00,2.07E+02,2.50E+02,2.02E+02
544,6.66554,93.3732,5.05E-01,1.08E+02,1.86E+02,3.28E+02
545,19.9808,86.7172,1.31E+00,1.52E+02,2.73E+02,1.76E+02
546,19.9711,80.0575,2.16E+00,1.89E+02,2.89E+02,1.60E+02
547,19.9934,93.3707,4.98E-01,1.08E+02,2.23E+02,2.90E+02
548,13.2772,53.3918,5.79E+00,2.68E+02,3.33E+02,2.01E+02
549,13.2874,60.0664,4.87E+00,2.49E+02,3.12E+02,1.98E+02
550,13.2966,66.7369,3.97E+00,2.32E+02,2.95E+02,1.92E+02
551,6.63908,60.0814,4.94E+00,2.54E+02,2.88E+02,2.25E+02
552,6.633,53.4124,5.89E+00,2.72E+02,3.05E+02,2.33E+02
553,6.6445,66.7475,4.02E+00,2.39E+02,2.75E+02,2.17E+02
554,19.9349,60.0437,4.75E+00,2.45E+02,3.41E+02,1.71E+02
555,19.9203,53.3614,5.63E+00,2.66E+02,3.69E+02,1.71E+02
556,19.9481,66.7205,3.88E+00,2.26E+02,3.20E+02,1.67E+02
557,-0.00356464,-93.3729,5.00E-01,9.85E+01,1.51E+02,3.29E+02
558,-0.00132518,-86.7236,1.33E+00,2.02E+02,2.06E+02,2.35E+02
559,-0.00260237,-80.0703,2.21E+00,2.30E+02,2.22E+02,2.27E+02
560,-0.00315461,-73.4127,3.11E+00,2.44E+02,2.37E+02,2.35E+02
561,-0.003886,-66.7519,4.02E+00,2.57E+02,2.49E+02,2.43E+02
562,-0.00458236,-60.0881,4.96E+00,2.71E+02,2.63E+02,2.52E+02
563,-0.00526236,-53.4221,5.92E+00,2.88E+02,2.77E+02,2.60E+02
564,-0.00605811,-46.7548,6.93E+00,3.09E+02,2.94E+02,2.68E+02
565,-0.00675,-40.0873,7.99E+00,3.37E+02,3.15E+02,2.77E+02
566,-0.00782947,-33.4212,9.12E+00,3.79E+02,3.45E+02,2.86E+02
567,-0.00896422,-26.7586,1.03E+01,4.48E+02,3.92E+02,3.00E+02
568,-0.0114286,-20.103,1.17E+01,5.83E+02,4.75E+02,3.25E+02
569,-0.0189245,-13.4695,1.33E+01,9.11E+02,6.88E+02,3.73E+02
570,-0.0258114,-6.85966,1.51E+01,1.53E+03,1.15E+03,4.02E+02
571,-6.65066,-53.416,5.89E+00,2.81E+02,2.96E+02,2.27E+02
572,-13.2952,-53.3979,5.79E+00,2.76E+02,3.20E+02,1.97E+02
573,-19.9388,-53.3692,5.63E+00,2.72E+02,3.51E+02,1.69E+02
574,-26.5815,-53.3324,5.41E+00,2.66E+02,3.90E+02,1.42E+02
575,-33.2251,-53.2909,5.14E+00,2.59E+02,4.36E+02,1.16E+02
576,-39.8731,-53.2504,4.81E+00,2.48E+02,4.84E+02,9.08E+01
577,-46.5306,-53.2178,4.43E+00,2.36E+02,5.18E+02,6.96E+01
578,-53.2034,-53.2011,3.99E+00,2.23E+02,5.23E+02,5.64E+01
579,-59.8924,-53.2025,3.50E+00,2.12E+02,5.00E+02,5.28E+01
580,-66.591,-53.2169,2.96E+00,2.00E+02,4.66E+02,5.43E+01
581,-73.2911,-53.238,2.38E+00,1.85E+02,4.35E+02,5.57E+01
582,-79.9874,-53.2617,1.75E+00,1.66E+02,4.10E+02,5.70E+01
583,-86.6759,-53.2857,1.09E+00,1.31E+02,3.87E+02,6.92E+01
584,-93.3537,-53.3124,4.07E-01,1.08E+02,3.31E+02,1.71E+02
585,-46.5462,-59.92,3.84E+00,2.22E+02,4.67E+02,7.30E+01
586,-46.5663,-66.6217,3.21E+00,2.07E+02,4.24E+02,7.56E+01
587,-46.5878,-73.3184,2.55E+00,1.90E+02,3.92E+02,7.64E+01
588,-46.6089,-80.0081,1.86E+00,1.70E+02,3.67E+02,7.80E+01
589,-46.6283,-86.6884,1.14E+00,1.34E+02,3.43E+02,9.31E+01
590,-46.6501,-93.3586,4.38E-01,9.76E+01,2.86E+02,1.87E+02
591,-19.9504,-60.0496,4.74E+00,2.51E+02,3.25E+02,1.70E+02
592,-19.9608,-66.7246,3.87E+00,2.32E+02,3.06E+02,1.69E+02
593,-19.97,-73.3941,3.00E+00,2.15E+02,2.90E+02,1.66E+02
594,-19.9785,-80.0586,2.14E+00,1.98E+02,2.73E+02,1.64E+02
595,-19.9855,-86.7171,1.29E+00,1.67E+02,2.55E+02,1.76E+02
596,-19.9955,-93.3702,4.86E-01,9.86E+01,1.99E+02,2.73E+02
597,-13.3147,-73.4045,3.06E+00,2.23E+02,2.70E+02,1.88E+02
598,-6.65906,-73.4107,3.10E+00,2.33E+02,2.52E+02,2.11E+02
599,-13.309,-66.7397,3.95E+00,2.39E+02,2.84E+02,1.93E+02
600,-13.3025,-60.0707,4.86E+00,2.56E+02,3.00E+02,1.96E+02
601,-6.65663,-66.7489,4.00E+00,2.47E+02,2.66E+02,2.17E+02
602,-6.65377,-60.0838,4.93E+00,2.63E+02,2.80E+02,2.23E+02
603,-13.3242,-86.7207,1.31E+00,1.77E+02,2.37E+02,1.96E+02
604,-6.66283,-86.7229,1.32E+00,1.89E+02,2.21E+02,2.15E+02
605,-13.32,-80.0651,2.18E+00,2.08E+02,2.55E+02,1.85E+02
606,-6.66142,-80.069,2.20E+00,2.18E+02,2.38E+02,2.06E+02
607,-13.3316,-93.3717,4.93E-01,9.86E+01,1.82E+02,2.92E+02
608,-6.66761,-93.3726,4.97E-01,9.85E+01,1.66E+02,3.11E+02
609,-39.933,-73.3413,2.70E+00,1.95E+02,3.64E+02,9.82E+01
610,-33.2789,-73.3621,2.83E+00,2.01E+02,3.37E+02,1.21E+02
611,-26.6248,-73.3799,2.93E+00,2.08E+02,3.12E+02,1.43E+02
612,-33.2624,-66.679,3.61E+00,2.20E+02,3.59E+02,1.21E+02
613,-33.2443,-59.9884,4.38E+00,2.39E+02,3.91E+02,1.20E+02
614,-39.9134,-66.6508,3.43E+00,2.14E+02,3.91E+02,9.80E+01
615,-39.8929,-59.9531,4.13E+00,2.32E+02,4.30E+02,9.60E+01
616,-26.6119,-66.7041,3.76E+00,2.26E+02,3.31E+02,1.45E+02
617,-26.5975,-60.0215,4.58E+00,2.45E+02,3.55E+02,1.45E+02
618,-33.323,-93.3656,4.67E-01,9.82E+01,2.39E+02,2.32E+02
619,-33.3073,-86.7057,1.23E+00,1.48E+02,2.95E+02,1.36E+02
620,-33.2941,-80.0379,2.03E+00,1.82E+02,3.16E+02,1.21E+02
621,-39.9679,-86.6977,1.19E+00,1.41E+02,3.19E+02,1.15E+02
622,-39.9866,-93.3624,4.54E-01,9.79E+01,2.62E+02,2.10E+02
623,-39.9514,-80.024,1.96E+00,1.75E+02,3.41E+02,9.94E+01
624,-26.6466,-86.7121,1.27E+00,1.57E+02,2.74E+02,1.56E+02
625,-26.6594,-93.3682,4.78E-01,9.84E+01,2.18E+02,2.53E+02
626,-26.6365,-80.0495,2.09E+00,1.89E+02,2.94E+02,1.42E+02
627,-73.2709,-59.9007,2.17E+00,1.79E+02,4.52E+02,4.19E+01
628,-73.2569,-66.5712,1.91E+00,1.74E+02,4.54E+02,3.84E+01
629,-73.2526,-73.2521,1.60E+00,1.67E+02,4.41E+02,4.46E+01
630,-73.2609,-79.9445,1.23E+00,1.56E+02,4.26E+02,5.33E+01
631,-73.2786,-86.6421,8.01E-01,1.26E+02,4.15E+02,5.19E+01
632,-73.3051,-93.3354,3.25E-01,8.98E+01,3.81E+02,8.88E+01
633,-66.5741,-73.2583,1.91E+00,1.74E+02,4.46E+02,3.81E+01
634,-59.9058,-73.274,2.16E+00,1.80E+02,4.39E+02,4.23E+01
635,-53.2445,-73.2951,2.37E+00,1.85E+02,4.19E+02,5.67E+01
636,-59.8897,-66.5748,2.66E+00,1.92E+02,4.67E+02,4.06E+01
637,-59.8836,-59.8822,3.11E+00,2.02E+02,4.92E+02,4.25E+01
638,-66.5671,-66.566,2.31E+00,1.83E+02,4.65E+02,3.51E+01
639,-66.5732,-59.8855,2.66E+00,1.92E+02,4.75E+02,4.00E+01
640,-53.2239,-66.595,2.96E+00,2.00E+02,4.52E+02,5.54E+01
641,-53.2082,-59.8945,3.50E+00,2.12E+02,4.90E+02,5.39E+01
642,-59.9768,-93.3486,3.95E-01,9.62E+01,3.39E+02,1.35E+02
643,-59.95,-86.666,1.01E+00,1.26E+02,3.92E+02,5.30E+01
644,-59.927,-79.973,1.61E+00,1.62E+02,4.14E+02,4.40E+01
645,-66.6128,-86.6537,9.19E-01,1.25E+02,4.10E+02,4.41E+01
646,-66.6406,-93.3425,3.65E-01,9.42E+01,3.64E+02,1.09E+02
647,-66.591,-79.9568,1.44E+00,1.59E+02,4.27E+02,4.22E+01
648,-53.2888,-86.6777,1.08E+00,1.29E+02,3.69E+02,7.16E+01
649,-53.3133,-93.354,4.19E-01,9.70E+01,3.13E+02,1.62E+02
650,-53.2669,-79.9907,1.75E+00,1.65E+02,3.93E+02,5.81E+01
651,-93.3348,-73.3046,3.13E-01,9.69E+01,3.96E+02,9.85E+01
652,-86.6406,-73.2772,7.99E-01,1.29E+02,4.28E+02,5.32E+01
653,-79.9433,-73.2591,1.23E+00,1.56E+02,4.34E+02,5.42E+01
654,-86.6519,-66.6105,9.18E-01,1.28E+02,4.26E+02,4.43E+01
655,-86.664,-59.9471,1.01E+00,1.29E+02,4.10E+02,5.15E+01
656,-93.3419,-66.6397,3.53E-01,1.03E+02,3.81E+02,1.18E+02
657,-93.3481,-59.9758,3.83E-01,1.06E+02,3.58E+02,1.44E+02
658,-79.9545,-66.5875,1.44E+00,1.59E+02,4.40E+02,4.31E+01
659,-79.9699,-59.9224,1.61E+00,1.62E+02,4.30E+02,4.39E+01
660,-86.6412,-93.3185,1.84E-01,6.72E+01,3.67E+02,6.69E+01
661,-86.628,-86.6282,4.35E-01,1.17E+02,3.84E+02,8.36E+01
662,-86.6314,-79.9491,6.42E-01,1.29E+02,4.11E+02,7.27E+01
663,-93.3185,-86.6409,1.77E-01,6.93E+01,3.72E+02,6.97E+01
664,-93.3142,-93.3138,7.27E-02,3.89E+01,3.41E+02,4.81E+01
665,-93.327,-79.9716,2.57E-01,8.62E+01,3.94E+02,8.36E+01
666,-79.9493,-86.6322,6.45E-01,1.27E+02,4.05E+02,7.20E+01
667,-79.9718,-93.3274,2.68E-01,8.07E+01,3.84E+02,7.59E+01
668,-79.94,-79.9401,9.70E-01,1.50E+02,4.16E+02,6.90E+01
669,-46.7463,-6.63502,6.91E+00,2.97E+02,3.18E+02,2.32E+02
670,-46.7186,-13.2736,6.77E+00,2.95E+02,3.52E+02,1.97E+02
671,-46.678,-19.9109,6.55E+00,2.92E+02,3.98E+02,1.65E+02
672,-46.6297,-26.5486,6.26E+00,2.86E+02,4.57E+02,1.35E+02
673,-46.5817,-33.1919,5.89E+00,2.76E+02,5.19E+02,1.05E+02
674,-46.5442,-39.8476,5.46E+00,2.62E+02,5.62E+02,8.22E+01
675,-46.527,-46.5236,4.97E+00,2.48E+02,5.60E+02,7.05E+01
676,-39.9266,-26.53,7.08E+00,3.10E+02,5.39E+02,1.20E+02
677,-33.2217,-26.5166,7.88E+00,3.35E+02,6.46E+02,1.01E+02
678,-26.5324,-26.5268,8.64E+00,3.65E+02,7.19E+02,9.00E+01
679,-19.8817,-26.5816,9.31E+00,3.97E+02,6.88E+02,1.04E+02
680,-13.2588,-26.6628,9.84E+00,4.24E+02,5.71E+02,1.42E+02
681,-6.63671,-26.7301,1.02E+01,4.38E+02,4.60E+02,2.01E+02
682,-26.5782,-19.8654,9.32E+00,3.92E+02,6.98E+02,1.05E+02
683,-26.6562,-13.2384,9.86E+00,4.11E+02,5.79E+02,1.49E+02
684,-26.7272,-6.61768,1.02E+01,4.17E+02,4.57E+02,2.14E+02
685,-33.3495,-13.2501,8.79E+00,3.60E+02,4.59E+02,1.76E+02
686,-40.0365,-13.2624,7.76E+00,3.23E+02,3.92E+02,1.91E+02
687,-33.2831,-19.8779,8.40E+00,3.52E+02,5.60E+02,1.33E+02
688,-39.9839,-19.8943,7.47E+00,3.20E+02,4.59E+02,1.54E+02
689,-33.4009,-6.62331,9.06E+00,3.60E+02,3.86E+02,2.27E+02
690,-40.0742,-6.62917,7.95E+00,3.23E+02,3.45E+02,2.32E+02
691,-6.64592,-13.3785,1.29E+01,7.85E+02,8.21E+02,1.35E+02
692,-13.2727,-13.2639,1.20E+01,6.07E+02,8.80E+02,9.73E+01
693,-19.9555,-13.2302,1.10E+01,4.88E+02,7.56E+02,1.12E+02
694,-13.2492,-19.959,1.09E+01,5.01E+02,7.51E+02,1.07E+02
695,-6.63558,-20.0557,1.15E+01,5.51E+02,5.96E+02,1.71E+02
