NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
344,-39.9699,86.6946,2.01E+00,1.84E+02,9.97E+01,2.10E+02
345,-39.9774,93.364,1.39E+00,1.73E+02,9.13E+01,2.03E+02
346,-46.6305,86.6847,1.93E+00,1.97E+02,9.37E+01,2.24E+02
347,-46.6205,80.0075,2.51E+00,2.07E+02,1.00E+02,2.38E+02
348,-46.6396,93.3576,1.35E+00,1.85E+02,8.52E+01,2.15E+02
349,-33.3093,86.7031,2.07E+00,1.73E+02,1.06E+02,1.97E+02
350,-33.3025,80.0333,2.71E+00,1.81E+02,1.13E+02,2.07E+02
351,-33.3152,93.3695,1.43E+00,1.61E+02,9.77E+01,1.91E+02
352,-39.9254,53.291,4.95E+00,2.76E+02,1.32E+02,3.28E+02
353,-39.9339,59.9784,4.39E+00,2.43E+02,1.27E+02,2.89E+02
354,-39.9432,66.6629,3.81E+00,2.20E+02,1.20E+02,2.60E+02
355,-46.5912,59.9547,4.13E+00,2.67E+02,1.19E+02,3.13E+02
356,-46.5851,53.2672,4.62E+00,2.99E+02,1.24E+02,3.51E+02
357,-46.6002,66.6417,3.61E+00,2.40E+02,1.13E+02,2.81E+02
358,-33.2796,60.003,4.61E+00,2.20E+02,1.34E+02,2.62E+02
359,-33.2714,53.3192,5.24E+00,2.46E+02,1.41E+02,2.96E+02
360,-33.2877,66.6833,3.98E+00,2.02E+02,1.27E+02,2.39E+02
361,93.3527,46.6359,1.35E+00,9.43E+01,2.05E+02,5.45E+01
362,86.6778,46.6248,1.92E+00,1.11E+02,2.18E+02,4.96E+01
363,79.9985,46.6133,2.48E+00,1.23E+02,2.31E+02,4.91E+01
364,73.3154,46.6017,3.02E+00,1.33E+02,2.49E+02,4.87E+01
365,66.6292,46.5902,3.54E+00,1.43E+02,2.72E+02,4.74E+01
366,59.941,46.5799,4.04E+00,1.52E+02,3.01E+02,4.47E+01
367,53.253,46.5727,4.52E+00,1.61E+02,3.35E+02,4.16E+01
368,46.5692,46.5722,4.96E+00,1.69E+02,3.63E+02,4.06E+01
369,39.8955,46.5835,5.38E+00,1.76E+02,3.67E+02,4.53E+01
370,33.2338,46.6073,5.74E+00,1.84E+02,3.43E+02,5.76E+01
371,26.5806,46.6387,6.06E+00,1.90E+02,3.03E+02,7.50E+01
372,19.9319,46.6718,6.32E+00,1.93E+02,2.62E+02,9.50E+01
373,13.2839,46.701,6.52E+00,1.92E+02,2.29E+02,1.17E+02
374,6.63537,46.7223,6.65E+00,1.91E+02,2.05E+02,1.41E+02
375,53.2742,39.9112,4.85E+00,1.69E+02,3.14E+02,5.32E+01
376,53.3008,33.2557,5.14E+00,1.75E+02,2.85E+02,6.76E+01
377,53.3287,26.6035,5.38E+00,1.79E+02,2.54E+02,8.33E+01
378,53.3546,19.9523,5.58E+00,1.80E+02,2.28E+02,1.00E+02
379,53.3755,13.301,5.73E+00,1.81E+02,2.07E+02,1.19E+02
380,53.3895,6.64904,5.82E+00,1.81E+02,1.91E+02,1.40E+02
381,80.0127,39.954,2.59E+00,1.25E+02,2.16E+02,6.13E+01
382,80.0256,33.295,2.69E+00,1.28E+02,2.02E+02,7.41E+01
383,80.0367,26.6361,2.77E+00,1.30E+02,1.88E+02,8.71E+01
384,80.0457,19.977,2.83E+00,1.33E+02,1.76E+02,1.00E+02
385,80.0523,13.3177,2.87E+00,1.37E+02,1.65E+02,1.14E+02
386,80.0565,6.65814,2.90E+00,1.41E+02,1.56E+02,1.27E+02
387,86.7054,26.6429,2.12E+00,1.20E+02,1.79E+02,8.64E+01
388,93.3708,26.6494,1.47E+00,1.05E+02,1.69E+02,9.00E+01
389,86.6976,33.3035,2.06E+00,1.16E+02,1.91E+02,7.40E+01
390,86.6883,39.9641,2.00E+00,1.14E+02,2.04E+02,6.17E+01
391,93.3657,33.3116,1.44E+00,1.01E+02,1.80E+02,7.83E+01
392,93.3597,39.9738,1.40E+00,9.72E+01,1.92E+02,6.64E+01
393,86.7162,13.3211,2.19E+00,1.28E+02,1.58E+02,1.11E+02
394,93.3776,13.3246,1.51E+00,1.14E+02,1.49E+02,1.13E+02
395,86.7116,19.9821,2.16E+00,1.23E+02,1.68E+02,9.88E+01
396,93.3747,19.987,1.49E+00,1.09E+02,1.58E+02,1.02E+02
397,86.719,6.66003,2.20E+00,1.32E+02,1.49E+02,1.24E+02
398,93.3793,6.66199,1.52E+00,1.20E+02,1.40E+02,1.24E+02
399,60.0108,26.6125,4.73E+00,1.65E+02,2.29E+02,8.68E+01
400,66.6894,26.621,4.07E+00,1.52E+02,2.12E+02,8.82E+01
401,73.3647,26.6288,3.42E+00,1.41E+02,1.99E+02,8.80E+01
402,66.6704,33.2763,3.93E+00,1.50E+02,2.30E+02,7.38E+01
403,66.6498,39.9323,3.75E+00,1.47E+02,2.51E+02,6.02E+01
404,59.9873,33.2661,4.54E+00,1.62E+02,2.53E+02,7.18E+01
405,59.9632,39.9212,4.31E+00,1.58E+02,2.78E+02,5.76E+01
406,73.3498,33.2859,3.31E+00,1.39E+02,2.14E+02,7.44E+01
407,73.3331,39.9433,3.18E+00,1.36E+02,2.31E+02,6.12E+01
408,66.7259,6.6539,4.32E+00,1.59E+02,1.71E+02,1.34E+02
409,66.7179,13.31,4.27E+00,1.56E+02,1.82E+02,1.18E+02
410,66.7056,19.9656,4.19E+00,1.54E+02,1.96E+02,1.03E+02
411,60.0477,13.3056,4.99E+00,1.67E+02,1.93E+02,1.20E+02
412,60.0583,6.65155,5.06E+00,1.69E+02,1.80E+02,1.37E+02
413,60.0315,19.9592,4.88E+00,1.66E+02,2.09E+02,1.03E+02
414,73.3862,13.314,3.57E+00,1.46E+02,1.73E+02,1.16E+02
415,73.392,6.6561,3.61E+00,1.49E+02,1.63E+02,1.31E+02
416,73.3769,19.9715,3.51E+00,1.43E+02,1.85E+02,1.02E+02
417,26.5707,39.9494,6.71E+00,2.07E+02,3.59E+02,6.45E+01
418,26.5651,33.2603,7.35E+00,2.26E+02,4.26E+02,5.20E+01
419,26.5747,26.5809,7.96E+00,2.49E+02,4.71E+02,4.64E+01
420,26.6107,19.9236,8.50E+00,2.73E+02,4.51E+02,5.68E+01
421,26.662,13.281,8.94E+00,2.91E+02,3.81E+02,8.22E+01
422,26.7077,6.63944,9.25E+00,2.96E+02,3.10E+02,1.26E+02
423,33.2619,26.5778,7.35E+00,2.29E+02,4.14E+02,5.42E+01
424,39.9537,26.5848,6.70E+00,2.11E+02,3.45E+02,6.66E+01
425,46.643,26.594,6.04E+00,1.94E+02,2.91E+02,7.68E+01
426,39.9208,33.2386,6.31E+00,2.00E+02,3.83E+02,5.18E+01
427,39.9001,39.9042,5.86E+00,1.88E+02,3.92E+02,4.46E+01
428,33.2349,33.2397,6.86E+00,2.13E+02,4.27E+02,4.64E+01
429,33.2281,39.9193,6.32E+00,1.98E+02,3.94E+02,4.96E+01
430,46.6113,33.2459,5.73E+00,1.88E+02,3.29E+02,6.06E+01
431,46.5849,39.904,5.37E+00,1.79E+02,3.57E+02,4.77E+01
432,33.3455,13.2855,8.10E+00,2.49E+02,3.03E+02,9.90E+01
433,40.0249,13.291,7.28E+00,2.19E+02,2.56E+02,1.10E+02
434,46.7014,13.2961,6.49E+00,1.97E+02,2.27E+02,1.16E+02
435,39.9909,19.937,7.03E+00,2.17E+02,2.98E+02,8.62E+01
436,33.3029,19.9294,7.77E+00,2.42E+02,3.62E+02,7.27E+01
437,46.6746,19.9449,6.30E+00,1.97E+02,2.56E+02,9.51E+01
438,40.0496,6.64381,7.44E+00,2.18E+02,2.26E+02,1.39E+02
439,33.3789,6.64143,8.32E+00,2.48E+02,2.57E+02,1.35E+02
440,46.7199,6.64649,6.62E+00,1.97E+02,2.05E+02,1.40E+02
441,6.62117,26.7088,9.29E+00,2.79E+02,3.11E+02,1.30E+02
442,13.2621,26.6595,8.96E+00,2.79E+02,3.92E+02,8.21E+01
443,19.9081,26.6096,8.51E+00,2.67E+02,4.64E+02,5.43E+01
444,13.2685,33.3434,8.12E+00,2.40E+02,3.10E+02,1.00E+02
445,13.2766,40.0237,7.31E+00,2.13E+02,2.60E+02,1.11E+02
446,6.6259,33.3806,8.35E+00,2.37E+02,2.57E+02,1.38E+02
447,6.63056,40.0518,7.48E+00,2.10E+02,2.26E+02,1.41E+02
448,19.9129,33.2991,7.78E+00,2.35E+02,3.76E+02,7.10E+01
449,19.9218,39.9872,7.05E+00,2.12E+02,3.08E+02,8.59E+01
450,6.63271,13.3683,1.14E+01,5.25E+02,5.47E+02,1.00E+02
451,13.2862,13.2963,1.07E+01,4.36E+02,5.76E+02,6.81E+01
452,19.9725,13.2788,9.81E+00,3.52E+02,4.93E+02,6.59E+01
453,13.2605,19.9728,9.82E+00,3.40E+02,5.04E+02,6.41E+01
454,6.61992,20.036,1.03E+01,3.52E+02,4.05E+02,1.17E+02
455,19.9226,19.9305,9.20E+00,3.09E+02,5.24E+02,4.94E+01
456,13.366,6.65281,1.14E+01,5.53E+02,5.37E+02,9.91E+01
457,6.70949,6.71774,1.25E+01,8.60E+02,7.49E+02,1.06E+02
458,20.0353,6.64027,1.03E+01,3.78E+02,3.98E+02,1.12E+02
459,53.2954,93.3421,1.30E+00,8.96E+01,2.28E+02,4.05E+01
460,53.2817,86.6631,1.83E+00,1.07E+02,2.42E+02,3.65E+01
461,53.2683,79.98,2.35E+00,1.19E+02,2.58E+02,3.62E+01
462,53.2557,73.2941,2.84E+00,1.28E+02,2.77E+02,3.56E+01
463,53.2453,66.6073,3.30E+00,1.37E+02,3.00E+02,3.41E+01
464,53.2393,59.9223,3.74E+00,1.45E+02,3.24E+02,3.30E+01
465,53.241,53.243,4.15E+00,1.53E+02,3.38E+02,3.47E+01
466,59.9206,73.28,2.62E+00,1.25E+02,2.88E+02,2.70E+01
467,66.5909,73.2706,2.38E+00,1.21E+02,2.90E+02,2.23E+01
468,73.2671,73.2673,2.10E+00,1.16E+02,2.82E+02,2.21E+01
469,79.9488,73.2703,1.78E+00,1.11E+02,2.71E+02,2.47E+01
470,86.6337,73.2783,1.43E+00,1.03E+02,2.59E+02,2.72E+01
471,93.3187,73.2896,1.04E+00,8.76E+01,2.47E+02,2.70E+01
472,73.2688,79.9471,1.78E+00,1.10E+02,2.75E+02,2.51E+01
473,73.2761,86.6309,1.43E+00,1.02E+02,2.66E+02,2.84E+01
474,73.2876,93.3155,1.04E+00,8.61E+01,2.56E+02,2.83E+01
475,66.6086,86.64,1.59E+00,1.04E+02,2.64E+02,2.55E+01
476,59.9441,86.6511,1.72E+00,1.05E+02,2.55E+02,2.84E+01
477,66.5977,79.9546,2.00E+00,1.14E+02,2.77E+02,2.41E+01
478,59.9312,79.966,2.19E+00,1.16E+02,2.71E+02,2.79E+01
479,66.622,93.3241,1.14E+00,8.69E+01,2.51E+02,2.64E+01
480,59.9581,93.3331,1.23E+00,8.80E+01,2.41E+02,3.11E+01
481,86.6265,79.9483,1.24E+00,1.01E+02,2.57E+02,3.38E+01
482,86.6236,86.6229,1.02E+00,9.55E+01,2.51E+02,4.11E+01
483,86.6271,93.3028,7.63E-01,8.25E+01,2.44E+02,4.22E+01
484,79.9476,86.6247,1.24E+00,9.98E+01,2.61E+02,3.47E+01
485,79.945,79.9447,1.53E+00,1.07E+02,2.67E+02,2.93E+01
486,79.9558,93.3081,9.17E-01,8.52E+01,2.54E+02,3.51E+01
487,93.3047,86.6273,7.63E-01,8.31E+01,2.40E+02,4.14E+01
488,93.3109,79.957,9.16E-01,8.63E+01,2.47E+02,3.35E+01
489,93.3021,93.3012,5.77E-01,7.17E+01,2.29E+02,4.19E+01
490,73.2982,53.2619,2.83E+00,1.30E+02,2.65E+02,3.73E+01
491,73.2832,59.9253,2.62E+00,1.26E+02,2.78E+02,2.81E+01
492,73.2722,66.5934,2.37E+00,1.22E+02,2.84E+02,2.27E+01
493,66.5972,59.918,3.02E+00,1.33E+02,2.99E+02,2.73E+01
494,59.9148,59.9161,3.40E+00,1.39E+02,3.17E+02,2.81E+01
495,66.6108,53.2515,3.30E+00,1.38E+02,2.89E+02,3.60E+01
496,59.924,53.2442,3.74E+00,1.46E+02,3.16E+02,3.43E+01
497,66.5903,66.591,2.72E+00,1.27E+02,2.99E+02,2.27E+01
498,59.9143,66.5956,3.03E+00,1.32E+02,3.06E+02,2.63E+01
499,93.3362,59.9609,1.22E+00,9.01E+01,2.30E+02,3.27E+01
500,86.6547,59.948,1.72E+00,1.07E+02,2.44E+02,2.92E+01
501,79.9698,59.9358,2.18E+00,1.18E+02,2.60E+02,2.88E+01
502,86.6664,53.2859,1.83E+00,1.09E+02,2.32E+02,3.82E+01
503,93.3448,53.2982,1.29E+00,9.19E+01,2.18E+02,4.29E+01
504,79.9839,53.2737,2.34E+00,1.21E+02,2.47E+02,3.78E+01
505,86.6435,66.6118,1.58E+00,1.05E+02,2.54E+02,2.50E+01
506,93.3274,66.6245,1.14E+00,8.87E+01,2.40E+02,2.65E+01
507,79.9576,66.601,2.00E+00,1.15E+02,2.68E+02,2.41E+01
508,26.6473,93.3702,1.47E+00,1.01E+02,1.75E+02,8.79E+01
509,26.6394,86.7047,2.13E+00,1.17E+02,1.85E+02,8.45E+01
510,26.6314,80.0358,2.78E+00,1.28E+02,1.93E+02,8.53E+01
511,26.6226,73.3634,3.43E+00,1.38E+02,2.04E+02,8.65E+01
512,26.6131,66.6876,4.09E+00,1.50E+02,2.17E+02,8.68E+01
513,26.6027,60.0082,4.74E+00,1.62E+02,2.36E+02,8.54E+01
514,26.5918,53.3253,5.40E+00,1.75E+02,2.63E+02,8.17E+01
515,33.2793,73.3474,3.32E+00,1.36E+02,2.21E+02,7.28E+01
516,39.9364,73.3296,3.19E+00,1.34E+02,2.40E+02,5.94E+01
517,46.5948,73.3113,3.03E+00,1.32E+02,2.60E+02,4.68E+01
518,39.9487,80.01,2.60E+00,1.23E+02,2.24E+02,5.94E+01
519,39.9602,86.6862,2.01E+00,1.11E+02,2.12E+02,5.95E+01
520,39.9713,93.3581,1.40E+00,9.43E+01,2.00E+02,6.39E+01
521,33.2998,86.6962,2.07E+00,1.14E+02,1.98E+02,7.20E+01
522,33.29,80.0238,2.70E+00,1.25E+02,2.08E+02,7.23E+01
523,33.3094,93.3647,1.44E+00,9.75E+01,1.87E+02,7.60E+01
524,46.6206,86.675,1.93E+00,1.09E+02,2.27E+02,4.74E+01
525,46.6078,79.9951,2.49E+00,1.21E+02,2.41E+02,4.71E+01
526,46.6333,93.3505,1.35E+00,9.17E+01,2.14E+02,5.19E+01
527,33.256,59.9834,4.55E+00,1.59E+02,2.63E+02,6.98E+01
528,39.9117,59.9586,4.32E+00,1.56E+02,2.91E+02,5.52E+01
529,46.572,59.9372,4.05E+00,1.50E+02,3.14E+02,4.24E+01
530,39.9239,66.6456,3.76E+00,1.45E+02,2.62E+02,5.82E+01
531,33.2679,66.6672,3.94E+00,1.48E+02,2.39E+02,7.22E+01
532,46.5824,66.6248,3.55E+00,1.41E+02,2.84E+02,4.53E+01
533,39.9013,53.2702,4.86E+00,1.66E+02,3.28E+02,5.03E+01
534,33.2441,53.2963,5.15E+00,1.71E+02,2.97E+02,6.49E+01
535,46.5662,53.2514,4.52E+00,1.59E+02,3.44E+02,3.97E+01
536,6.65081,73.394,3.62E+00,1.46E+02,1.65E+02,1.29E+02
537,13.3084,73.3872,3.58E+00,1.43E+02,1.76E+02,1.15E+02
538,19.9657,73.3768,3.52E+00,1.40E+02,1.89E+02,1.00E+02
539,13.3134,80.0532,2.88E+00,1.33E+02,1.69E+02,1.12E+02
540,13.318,86.7168,2.19E+00,1.24E+02,1.62E+02,1.09E+02
541,13.3227,93.3779,1.51E+00,1.10E+02,1.53E+02,1.11E+02
542,6.65693,86.7201,2.21E+00,1.28E+02,1.52E+02,1.21E+02
543,6.65401,80.0581,2.91E+00,1.37E+02,1.59E+02,1.25E+02
544,6.66014,93.3801,1.52E+00,1.15E+02,1.44E+02,1.22E+02
545,19.9788,86.7116,2.17E+00,1.20E+02,1.73E+02,9.69E+01
546,19.9726,80.0457,2.84E+00,1.30E+02,1.80E+02,9.84E+01
547,19.9851,93.3746,1.49E+00,1.05E+02,1.64E+02,9.95E+01
548,13.2909,53.3758,5.75E+00,1.77E+02,2.09E+02,1.19E+02
549,13.2972,60.0484,5.01E+00,1.64E+02,1.95E+02,1.19E+02
550,13.3031,66.7189,4.29E+00,1.53E+02,1.85E+02,1.17E+02
551,6.64372,60.0607,5.09E+00,1.65E+02,1.81E+02,1.37E+02
552,6.63967,53.392,5.85E+00,1.76E+02,1.91E+02,1.40E+02
553,6.64738,66.7281,4.34E+00,1.55E+02,1.73E+02,1.33E+02
554,19.9501,60.0305,4.90E+00,1.63E+02,2.13E+02,1.02E+02
555,19.9412,53.3528,5.60E+00,1.76E+02,2.33E+02,9.99E+01
556,19.9582,66.7051,4.21E+00,1.51E+02,2.00E+02,1.02E+02
557,-0.0012621,-93.3815,1.52E+00,1.31E+02,1.27E+02,1.35E+02
558,-0.00147693,-86.7222,2.22E+00,1.41E+02,1.36E+02,1.37E+02
559,-0.00214869,-80.0611,2.92E+00,1.48E+02,1.43E+02,1.41E+02
560,-0.0026786,-73.398,3.64E+00,1.56E+02,1.50E+02,1.45E+02
561,-0.00324344,-66.7337,4.37E+00,1.64E+02,1.57E+02,1.49E+02
562,-0.00384143,-60.068,5.12E+00,1.74E+02,1.65E+02,1.53E+02
563,-0.00446653,-53.4016,5.89E+00,1.85E+02,1.74E+02,1.57E+02
564,-0.00522345,-46.7351,6.71E+00,2.00E+02,1.84E+02,1.61E+02
565,-0.00599895,-40.069,7.56E+00,2.21E+02,1.98E+02,1.65E+02
566,-0.00713614,-33.4041,8.47E+00,2.52E+02,2.18E+02,1.69E+02
567,-0.00850564,-26.7416,9.45E+00,3.02E+02,2.50E+02,1.75E+02
568,-0.0111067,-20.0832,1.05E+01,3.97E+02,3.04E+02,1.92E+02
569,-0.0176515,-13.44,1.18E+01,6.26E+02,4.48E+02,2.35E+02
570,-0.0239671,-6.81182,1.33E+01,1.09E+03,7.83E+02,2.84E+02
571,-6.65684,-53.3967,5.86E+00,1.84E+02,1.85E+02,1.35E+02
572,-13.3084,-53.3831,5.76E+00,1.83E+02,1.99E+02,1.15E+02
573,-19.9592,-53.3619,5.61E+00,1.82E+02,2.18E+02,9.79E+01
574,-26.6092,-53.3351,5.41E+00,1.79E+02,2.44E+02,8.17E+01
575,-33.2595,-53.3053,5.17E+00,1.75E+02,2.75E+02,6.65E+01
576,-39.9128,-53.2764,4.87E+00,1.68E+02,3.07E+02,5.23E+01
577,-46.5722,-53.2531,4.54E+00,1.60E+02,3.31E+02,4.04E+01
578,-53.2414,-53.24,4.17E+00,1.52E+02,3.35E+02,3.36E+01
579,-59.921,-53.2385,3.76E+00,1.45E+02,3.20E+02,3.25E+01
580,-66.6069,-53.2453,3.32E+00,1.38E+02,2.96E+02,3.45E+01
581,-73.2945,-53.2565,2.85E+00,1.30E+02,2.73E+02,3.64E+01
582,-79.9811,-53.2697,2.35E+00,1.21E+02,2.54E+02,3.74E+01
583,-86.6646,-53.2833,1.83E+00,1.10E+02,2.38E+02,3.83E+01
584,-93.3436,-53.2967,1.29E+00,9.41E+01,2.25E+02,4.25E+01
585,-46.5805,-59.9421,4.06E+00,1.52E+02,2.96E+02,4.42E+01
586,-46.5917,-66.6312,3.55E+00,1.44E+02,2.65E+02,4.72E+01
587,-46.6037,-73.3179,3.03E+00,1.34E+02,2.43E+02,4.88E+01
588,-46.6156,-80.0013,2.48E+00,1.24E+02,2.26E+02,4.95E+01
589,-46.6268,-86.6804,1.92E+00,1.13E+02,2.13E+02,5.06E+01
590,-46.6377,-93.3549,1.34E+00,9.76E+01,1.99E+02,5.50E+01
591,-19.9654,-60.038,4.90E+00,1.68E+02,2.02E+02,1.01E+02
592,-19.971,-66.7112,4.21E+00,1.56E+02,1.89E+02,1.02E+02
593,-19.9761,-73.3816,3.52E+00,1.45E+02,1.79E+02,1.02E+02
594,-19.9808,-80.0495,2.84E+00,1.35E+02,1.71E+02,1.01E+02
595,-19.9849,-86.7145,2.16E+00,1.26E+02,1.63E+02,9.96E+01
596,-19.9891,-93.3768,1.49E+00,1.14E+02,1.53E+02,1.01E+02
597,-13.3186,-73.3907,3.58E+00,1.48E+02,1.68E+02,1.16E+02
598,-6.66076,-73.3962,3.62E+00,1.52E+02,1.59E+02,1.30E+02
599,-13.3155,-66.7235,4.29E+00,1.58E+02,1.77E+02,1.17E+02
600,-13.3121,-60.0543,5.02E+00,1.69E+02,1.86E+02,1.17E+02
601,-6.65955,-66.7311,4.35E+00,1.61E+02,1.66E+02,1.33E+02
602,-6.65822,-60.0645,5.09E+00,1.71E+02,1.75E+02,1.35E+02
603,-13.3239,-86.7189,2.19E+00,1.30E+02,1.53E+02,1.12E+02
604,-6.66274,-86.7215,2.21E+00,1.35E+02,1.44E+02,1.24E+02
605,-13.3214,-80.0559,2.88E+00,1.39E+02,1.61E+02,1.14E+02
606,-6.66188,-80.0598,2.91E+00,1.43E+02,1.51E+02,1.27E+02
607,-13.3266,-93.3795,1.51E+00,1.19E+02,1.43E+02,1.12E+02
608,-6.66396,-93.3811,1.52E+00,1.25E+02,1.35E+02,1.24E+02
609,-39.9465,-73.3367,3.18E+00,1.37E+02,2.24E+02,6.13E+01
610,-33.2899,-73.3541,3.32E+00,1.40E+02,2.07E+02,7.44E+01
611,-26.6333,-73.3693,3.43E+00,1.42E+02,1.92E+02,8.79E+01
612,-33.2805,-66.6751,3.94E+00,1.51E+02,2.22E+02,7.35E+01
613,-33.2703,-59.9922,4.56E+00,1.63E+02,2.44E+02,7.11E+01
614,-39.9354,-66.6533,3.76E+00,1.48E+02,2.43E+02,6.00E+01
615,-39.9238,-59.9662,4.32E+00,1.58E+02,2.70E+02,5.72E+01
616,-26.626,-66.6948,4.09E+00,1.53E+02,2.04E+02,8.75E+01
617,-26.618,-60.0168,4.75E+00,1.66E+02,2.20E+02,8.57E+01
618,-33.3137,-93.368,1.43E+00,1.05E+02,1.74E+02,7.83E+01
619,-33.3062,-86.7006,2.06E+00,1.18E+02,1.86E+02,7.50E+01
620,-33.2985,-80.0293,2.69E+00,1.29E+02,1.96E+02,7.45E+01
621,-39.9666,-86.6912,2.00E+00,1.15E+02,1.99E+02,6.27E+01
622,-39.9757,-93.362,1.39E+00,1.01E+02,1.86E+02,6.67E+01
623,-39.957,-80.0161,2.60E+00,1.26E+02,2.10E+02,6.18E+01
624,-26.6457,-86.7084,2.12E+00,1.22E+02,1.74E+02,8.73E+01
625,-26.6515,-93.373,1.46E+00,1.09E+02,1.63E+02,8.98E+01
626,-26.6399,-80.0405,2.77E+00,1.32E+02,1.82E+02,8.75E+01
627,-73.279,-59.92,2.63E+00,1.26E+02,2.86E+02,2.74E+01
628,-73.2685,-66.5891,2.38E+00,1.22E+02,2.89E+02,2.27E+01
629,-73.2648,-73.2649,2.10E+00,1.17E+02,2.83E+02,2.27E+01
630,-73.2681,-79.947,1.78E+00,1.13E+02,2.72E+02,2.55E+01
631,-73.2767,-86.6327,1.43E+00,1.05E+02,2.60E+02,2.80E+01
632,-73.2887,-93.3187,1.04E+00,9.10E+01,2.48E+02,2.76E+01
633,-66.5914,-73.2706,2.38E+00,1.22E+02,2.84E+02,2.30E+01
634,-59.9244,-73.2827,2.62E+00,1.27E+02,2.76E+02,2.82E+01
635,-53.2624,-73.2993,2.84E+00,1.31E+02,2.61E+02,3.74E+01
636,-59.9162,-66.596,3.03E+00,1.33E+02,2.97E+02,2.69E+01
637,-59.914,-59.9133,3.41E+00,1.39E+02,3.15E+02,2.74E+01
638,-66.5887,-66.5883,2.73E+00,1.28E+02,2.98E+02,2.26E+01
639,-66.5938,-59.9129,3.04E+00,1.33E+02,3.04E+02,2.62E+01
640,-53.2512,-66.6111,3.31E+00,1.39E+02,2.85E+02,3.57E+01
641,-53.243,-59.9233,3.75E+00,1.46E+02,3.13E+02,3.36E+01
642,-59.9617,-93.3378,1.22E+00,9.32E+01,2.27E+02,3.33E+01
643,-59.9485,-86.6559,1.72E+00,1.09E+02,2.41E+02,2.99E+01
644,-59.9358,-79.9703,2.18E+00,1.19E+02,2.57E+02,2.93E+01
645,-66.6113,-86.6436,1.58E+00,1.07E+02,2.53E+02,2.56E+01
646,-66.6246,-93.3282,1.14E+00,9.19E+01,2.39E+02,2.69E+01
647,-66.5998,-79.9568,2.00E+00,1.16E+02,2.67E+02,2.47E+01
648,-53.2872,-86.6684,1.83E+00,1.10E+02,2.27E+02,3.92E+01
649,-53.2995,-93.3467,1.29E+00,9.51E+01,2.13E+02,4.35E+01
650,-53.2748,-79.9856,2.34E+00,1.21E+02,2.42E+02,3.83E+01
651,-93.3155,-73.287,1.03E+00,9.18E+01,2.59E+02,2.83E+01
652,-86.6298,-73.2748,1.43E+00,1.05E+02,2.68E+02,2.85E+01
653,-79.945,-73.2667,1.78E+00,1.12E+02,2.77E+02,2.57E+01
654,-86.6399,-66.6083,1.59E+00,1.06E+02,2.64E+02,2.59E+01
655,-86.6519,-59.9448,1.72E+00,1.08E+02,2.53E+02,2.96E+01
656,-93.3247,-66.6222,1.14E+00,9.20E+01,2.52E+02,2.67E+01
657,-93.3343,-59.959,1.22E+00,9.28E+01,2.39E+02,3.24E+01
658,-79.9535,-66.5966,2.00E+00,1.15E+02,2.77E+02,2.46E+01
659,-79.966,-59.9314,2.19E+00,1.18E+02,2.68E+02,2.88E+01
660,-86.6253,-93.303,7.67E-01,8.91E+01,2.46E+02,4.41E+01
661,-86.6209,-86.6216,1.02E+00,9.97E+01,2.56E+02,4.23E+01
662,-86.6229,-79.9456,1.24E+00,1.03E+02,2.65E+02,3.51E+01
663,-93.3018,-86.6253,7.60E-01,9.09E+01,2.52E+02,4.55E+01
664,-93.3001,-93.3002,5.79E-01,8.26E+01,2.39E+02,4.90E+01
665,-93.3075,-79.9544,9.11E-01,9.19E+01,2.60E+02,3.60E+01
666,-79.9461,-86.6248,1.25E+00,1.03E+02,2.60E+02,3.48E+01
667,-79.9554,-93.3099,9.17E-01,9.04E+01,2.51E+02,3.47E+01
668,-79.9423,-79.9428,1.53E+00,1.09E+02,2.69E+02,3.02E+01
669,-46.7288,-6.64496,6.70E+00,1.95E+02,1.99E+02,1.35E+02
670,-46.7078,-13.293,6.57E+00,1.95E+02,2.21E+02,1.13E+02
671,-46.678,-19.9398,6.36E+00,1.95E+02,2.51E+02,9.30E+01
672,-46.6435,-26.5869,6.10E+00,1.92E+02,2.91E+02,7.46E+01
673,-46.6098,-33.2375,5.78E+00,1.85E+02,3.33E+02,5.76E+01
674,-46.5837,-39.8967,5.41E+00,1.76E+02,3.61E+02,4.46E+01
675,-46.5713,-46.5691,4.99E+00,1.68E+02,3.59E+02,3.91E+01
676,-39.9536,-26.5765,6.76E+00,2.07E+02,3.47E+02,6.37E+01
677,-33.263,-26.5697,7.40E+00,2.24E+02,4.17E+02,5.08E+01
678,-26.5829,-26.5785,8.02E+00,2.45E+02,4.63E+02,4.49E+01
679,-19.9282,-26.6167,8.56E+00,2.68E+02,4.41E+02,5.49E+01
680,-13.2907,-26.6725,9.01E+00,2.88E+02,3.63E+02,7.65E+01
681,-6.65239,-26.72,9.32E+00,2.99E+02,2.91E+02,1.10E+02
682,-26.6141,-19.9149,8.57E+00,2.64E+02,4.51E+02,5.33E+01
683,-26.668,-13.274,9.04E+00,2.78E+02,3.72E+02,7.76E+01
684,-26.7193,-6.63645,9.36E+00,2.84E+02,2.92E+02,1.15E+02
685,-33.3518,-13.2801,8.19E+00,2.42E+02,2.93E+02,9.45E+01
686,-40.0314,-13.2868,7.36E+00,2.15E+02,2.48E+02,1.06E+02
