NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
344,-39.9962,86.68,1.80E+00,1.98E+01,1.65E+01,2.91E+01
345,-39.9963,93.3473,1.57E+00,1.87E+01,1.54E+01,2.74E+01
346,-46.662,86.6769,1.74E+00,2.09E+01,1.58E+01,3.15E+01
347,-46.6619,80.0088,1.95E+00,2.24E+01,1.68E+01,3.40E+01
348,-46.6621,93.3447,1.52E+00,1.96E+01,1.48E+01,2.95E+01
349,-33.3305,86.6827,1.86E+00,1.92E+01,1.71E+01,2.66E+01
350,-33.3305,80.0155,2.10E+00,2.02E+01,1.82E+01,2.85E+01
351,-33.3305,93.3495,1.62E+00,1.82E+01,1.59E+01,2.51E+01
352,-39.998,53.3388,2.92E+00,3.11E+01,2.16E+01,4.81E+01
353,-39.9971,60.0075,2.71E+00,2.77E+01,2.06E+01,4.26E+01
354,-39.9966,66.676,2.48E+00,2.49E+01,1.96E+01,3.80E+01
355,-46.663,60.003,2.57E+00,2.98E+01,1.94E+01,4.55E+01
356,-46.6643,53.3345,2.77E+00,3.27E+01,2.03E+01,4.99E+01
357,-46.6623,66.6717,2.37E+00,2.69E+01,1.86E+01,4.11E+01
358,-33.3315,60.0122,2.82E+00,2.56E+01,2.18E+01,3.85E+01
359,-33.3322,53.3439,3.06E+00,2.87E+01,2.31E+01,4.41E+01
360,-33.331,66.6803,2.58E+00,2.33E+01,2.06E+01,3.43E+01
361,93.3396,46.6591,1.42E+00,1.94E+01,2.62E+01,4.16E+00
362,86.6713,46.6583,1.62E+00,2.10E+01,2.80E+01,4.58E+00
363,80.0025,46.6576,1.82E+00,2.25E+01,3.01E+01,5.02E+00
364,73.3336,46.657,2.01E+00,2.39E+01,3.27E+01,5.47E+00
365,66.6645,46.6566,2.21E+00,2.52E+01,3.57E+01,5.92E+00
366,59.9955,46.6566,2.40E+00,2.65E+01,3.91E+01,6.36E+00
367,53.3267,46.6572,2.58E+00,2.79E+01,4.23E+01,6.77E+00
368,46.6586,46.6587,2.76E+00,2.92E+01,4.44E+01,7.09E+00
369,39.9915,46.6616,2.93E+00,3.07E+01,4.46E+01,7.29E+00
370,33.3256,46.6659,3.09E+00,3.23E+01,4.25E+01,7.31E+00
371,26.6604,46.6713,3.24E+00,3.38E+01,3.89E+01,7.12E+00
372,19.9957,46.6772,3.37E+00,3.51E+01,3.48E+01,6.89E+00
373,13.331,46.683,3.49E+00,3.60E+01,3.13E+01,7.05E+00
374,6.66567,46.688,3.58E+00,3.62E+01,2.90E+01,8.41E+00
375,53.3303,39.991,2.73E+00,2.91E+01,4.07E+01,6.63E+00
376,53.3349,33.3255,2.87E+00,3.03E+01,3.77E+01,6.37E+00
377,53.3401,26.6606,3.00E+00,3.14E+01,3.42E+01,6.12E+00
378,53.3454,19.9959,3.11E+00,3.22E+01,3.08E+01,6.14E+00
379,53.3504,13.3309,3.21E+00,3.26E+01,2.81E+01,6.83E+00
380,53.3545,6.66558,3.28E+00,3.26E+01,2.63E+01,8.66E+00
381,80.006,39.9922,1.90E+00,2.28E+01,2.81E+01,4.51E+00
382,80.0095,33.3269,1.98E+00,2.29E+01,2.61E+01,4.54E+00
383,80.0128,26.6616,2.04E+00,2.30E+01,2.43E+01,5.25E+00
384,80.0157,19.9963,2.10E+00,2.30E+01,2.29E+01,6.56E+00
385,80.0183,13.3308,2.15E+00,2.28E+01,2.17E+01,8.32E+00
386,80.0202,6.66515,2.18E+00,2.25E+01,2.08E+01,1.04E+01
387,86.6802,26.662,1.81E+00,2.12E+01,2.30E+01,5.42E+00
388,93.3473,26.6624,1.57E+00,1.95E+01,2.18E+01,5.68E+00
389,86.6774,33.3274,1.75E+00,2.12E+01,2.45E+01,4.47E+00
390,86.6744,39.9928,1.69E+00,2.12E+01,2.62E+01,4.19E+00
391,93.345,33.3279,1.53E+00,1.95E+01,2.32E+01,4.53E+00
392,93.3424,39.9935,1.47E+00,1.95E+01,2.46E+01,3.98E+00
393,86.6848,13.3309,1.89E+00,2.10E+01,2.06E+01,8.65E+00
394,93.3511,13.331,1.64E+00,1.92E+01,1.97E+01,9.00E+00
395,86.6827,19.9965,1.86E+00,2.12E+01,2.17E+01,6.86E+00
396,93.3494,19.9967,1.61E+00,1.94E+01,2.07E+01,7.22E+00
397,86.6864,6.66519,1.92E+00,2.08E+01,1.98E+01,1.07E+01
398,93.3525,6.66527,1.67E+00,1.91E+01,1.89E+01,1.10E+01
399,60.0087,26.6607,2.76E+00,2.90E+01,3.07E+01,5.50E+00
400,66.677,26.661,2.52E+00,2.69E+01,2.80E+01,5.23E+00
401,73.345,26.6613,2.28E+00,2.49E+01,2.60E+01,5.18E+00
402,66.6727,33.326,2.42E+00,2.65E+01,3.06E+01,5.08E+00
403,66.6685,39.9911,2.32E+00,2.59E+01,3.32E+01,5.40E+00
404,60.0039,33.3257,2.65E+00,2.84E+01,3.37E+01,5.61E+00
405,59.9994,39.9909,2.53E+00,2.75E+01,3.67E+01,5.97E+00
406,73.3412,33.3264,2.20E+00,2.47E+01,2.81E+01,4.74E+00
407,73.3374,39.9916,2.11E+00,2.44E+01,3.04E+01,4.91E+00
408,66.6875,6.66519,2.72E+00,2.67E+01,2.30E+01,9.72E+00
409,66.6846,13.3307,2.67E+00,2.70E+01,2.42E+01,7.53E+00
410,66.6811,19.9959,2.60E+00,2.70E+01,2.59E+01,6.03E+00
411,60.0176,13.3307,2.94E+00,2.96E+01,2.59E+01,7.10E+00
412,60.021,6.66533,3.00E+00,2.93E+01,2.45E+01,9.22E+00
413,60.0133,19.9958,2.85E+00,2.94E+01,2.80E+01,5.92E+00
414,73.3515,13.3307,2.41E+00,2.48E+01,2.28E+01,7.95E+00
415,73.3539,6.66514,2.45E+00,2.45E+01,2.18E+01,1.01E+01
416,73.3485,19.9961,2.35E+00,2.49E+01,2.42E+01,6.27E+00
417,26.6611,40.0024,3.47E+00,3.68E+01,4.42E+01,8.62E+00
418,26.6627,33.3339,3.71E+00,4.02E+01,4.97E+01,1.05E+01
419,26.6661,26.6663,3.94E+00,4.45E+01,5.32E+01,1.25E+01
420,26.6721,20.0003,4.16E+00,4.98E+01,5.22E+01,1.42E+01
421,26.6804,13.3355,4.37E+00,5.59E+01,4.73E+01,1.51E+01
422,26.6895,6.67002,4.54E+00,6.12E+01,4.30E+01,1.36E+01
423,33.3338,26.663,3.71E+00,4.04E+01,4.96E+01,1.06E+01
424,40.0024,26.6614,3.47E+00,3.70E+01,4.41E+01,8.70E+00
425,46.6713,26.6608,3.24E+00,3.40E+01,3.87E+01,7.18E+00
426,39.9971,33.3269,3.30E+00,3.47E+01,4.70E+01,8.46E+00
427,39.9935,39.9937,3.12E+00,3.26E+01,4.71E+01,7.94E+00
428,33.3292,33.3294,3.51E+00,3.73E+01,5.01E+01,9.58E+00
429,33.3267,39.9972,3.30E+00,3.46E+01,4.71E+01,8.43E+00
430,46.6659,33.3258,3.09E+00,3.24E+01,4.23E+01,7.34E+00
431,46.6616,39.9917,2.93E+00,3.08E+01,4.45E+01,7.31E+00
432,33.348,13.3333,4.06E+00,4.74E+01,4.04E+01,1.08E+01
433,40.0155,13.332,3.77E+00,4.12E+01,3.50E+01,8.18E+00
434,46.683,13.3313,3.49E+00,3.64E+01,3.10E+01,7.03E+00
435,40.0088,19.9967,3.63E+00,3.92E+01,3.95E+01,8.55E+00
436,33.3403,19.9979,3.90E+00,4.39E+01,4.57E+01,1.10E+01
437,46.6772,19.9961,3.37E+00,3.54E+01,3.46E+01,6.94E+00
438,40.0216,6.66676,3.88E+00,4.23E+01,3.20E+01,8.41E+00
439,33.3554,6.66798,4.20E+00,5.00E+01,3.65E+01,9.87E+00
440,46.688,6.66603,3.58E+00,3.68E+01,2.87E+01,8.25E+00
441,6.66968,26.6895,4.54E+00,6.03E+01,4.36E+01,1.31E+01
442,13.3351,26.6805,4.37E+00,5.53E+01,4.76E+01,1.47E+01
443,20,26.6722,4.16E+00,4.95E+01,5.23E+01,1.41E+01
444,13.3329,33.348,4.07E+00,4.68E+01,4.07E+01,1.05E+01
445,13.3317,40.0155,3.77E+00,4.07E+01,3.53E+01,8.07E+00
446,6.66761,33.3554,4.20E+00,4.92E+01,3.69E+01,9.72E+00
447,6.66639,40.0216,3.88E+00,4.16E+01,3.23E+01,8.48E+00
448,19.9975,33.3403,3.90E+00,4.36E+01,4.59E+01,1.09E+01
449,19.9963,40.0088,3.63E+00,3.89E+01,3.97E+01,8.43E+00
450,6.68015,13.3593,5.26E+00,1.13E+02,6.97E+01,3.53E+01
451,13.3469,13.347,4.98E+00,8.74E+01,6.08E+01,2.99E+01
452,20.0132,13.3394,4.67E+00,6.82E+01,5.49E+01,2.14E+01
453,13.3392,20.0134,4.67E+00,6.77E+01,5.52E+01,2.10E+01
454,6.67337,20.0241,4.89E+00,7.83E+01,5.34E+01,2.02E+01
455,20.0048,20.005,4.42E+00,5.75E+01,5.62E+01,1.78E+01
456,13.3596,6.68043,5.26E+00,1.12E+02,6.82E+01,3.59E+01
457,6.69233,6.69195,5.63E+00,1.66E+02,1.01E+02,5.97E+01
458,20.0242,6.67365,4.89E+00,7.92E+01,5.25E+01,2.10E+01
459,53.3246,93.3367,1.35E+00,1.93E+01,2.81E+01,4.92E+00
460,53.3238,86.668,1.54E+00,2.07E+01,3.00E+01,5.40E+00
461,53.3231,79.9991,1.73E+00,2.21E+01,3.23E+01,5.82E+00
462,53.3226,73.3301,1.91E+00,2.33E+01,3.49E+01,6.18E+00
463,53.3225,66.6611,2.09E+00,2.44E+01,3.77E+01,6.47E+00
464,53.323,59.9924,2.26E+00,2.55E+01,4.03E+01,6.67E+00
465,53.3243,53.3244,2.42E+00,2.66E+01,4.21E+01,6.78E+00
466,59.9889,73.3272,1.80E+00,2.26E+01,3.63E+01,6.86E+00
467,66.6559,73.325,1.67E+00,2.19E+01,3.69E+01,7.44E+00
468,73.3235,73.3235,1.55E+00,2.12E+01,3.65E+01,7.88E+00
469,79.9917,73.3228,1.41E+00,2.05E+01,3.53E+01,8.15E+00
470,86.6603,73.3227,1.27E+00,1.96E+01,3.37E+01,8.25E+00
471,93.3292,73.323,1.12E+00,1.86E+01,3.20E+01,8.14E+00
472,73.3228,79.9917,1.41E+00,2.05E+01,3.54E+01,8.15E+00
473,73.3226,86.6603,1.27E+00,1.96E+01,3.38E+01,8.25E+00
474,73.323,93.3291,1.12E+00,1.86E+01,3.21E+01,8.14E+00
475,66.6559,86.6625,1.37E+00,2.01E+01,3.30E+01,7.37E+00
476,59.9897,86.6651,1.46E+00,2.04E+01,3.17E+01,6.39E+00
477,66.6557,79.9936,1.52E+00,2.10E+01,3.50E+01,7.48E+00
478,59.9891,79.9961,1.63E+00,2.16E+01,3.40E+01,6.68E+00
479,66.6565,93.3314,1.21E+00,1.89E+01,3.11E+01,7.08E+00
480,59.9905,93.334,1.28E+00,1.91E+01,2.97E+01,5.96E+00
481,86.6587,79.9899,1.17E+00,1.91E+01,3.39E+01,8.97E+00
482,86.6576,86.6576,1.06E+00,1.85E+01,3.35E+01,9.51E+00
483,86.6571,93.3258,9.39E-01,1.78E+01,3.26E+01,9.82E+00
484,79.9899,86.6586,1.17E+00,1.91E+01,3.40E+01,8.98E+00
485,79.9905,79.9905,1.29E+00,1.98E+01,3.49E+01,8.66E+00
486,79.9898,93.3272,1.03E+00,1.83E+01,3.27E+01,9.07E+00
487,93.3258,86.6571,9.39E-01,1.78E+01,3.25E+01,9.82E+00
488,93.3273,79.9898,1.03E+00,1.83E+01,3.25E+01,9.07E+00
489,93.3249,93.3249,8.37E-01,1.72E+01,3.21E+01,1.03E+01
490,73.3301,53.3228,1.91E+00,2.33E+01,3.47E+01,6.17E+00
491,73.3272,59.9891,1.80E+00,2.26E+01,3.62E+01,6.86E+00
492,73.325,66.656,1.67E+00,2.19E+01,3.68E+01,7.44E+00
493,66.6585,59.9894,1.96E+00,2.36E+01,3.84E+01,6.92E+00
494,59.9904,59.9904,2.11E+00,2.45E+01,4.00E+01,6.86E+00
495,66.6611,53.3227,2.09E+00,2.44E+01,3.76E+01,6.46E+00
496,59.9924,53.3231,2.26E+00,2.55E+01,4.02E+01,6.67E+00
497,66.6568,66.6568,1.82E+00,2.28E+01,3.81E+01,7.25E+00
498,59.9893,66.6585,1.96E+00,2.36E+01,3.85E+01,6.92E+00
499,93.3341,59.9906,1.28E+00,1.92E+01,2.95E+01,5.96E+00
500,86.6652,59.9898,1.46E+00,2.05E+01,3.15E+01,6.38E+00
501,79.9962,59.9893,1.63E+00,2.16E+01,3.38E+01,6.68E+00
502,86.6682,53.324,1.54E+00,2.08E+01,2.98E+01,5.39E+00
503,93.3368,53.3247,1.35E+00,1.93E+01,2.79E+01,4.91E+00
504,79.9992,53.3233,1.73E+00,2.21E+01,3.21E+01,5.81E+00
505,86.6626,66.656,1.37E+00,2.01E+01,3.29E+01,7.36E+00
506,93.3315,66.6566,1.21E+00,1.89E+01,3.09E+01,7.08E+00
507,79.9937,66.6558,1.52E+00,2.11E+01,3.49E+01,7.48E+00
508,26.6622,93.3473,1.57E+00,1.94E+01,2.20E+01,5.71E+00
509,26.6618,86.6801,1.81E+00,2.11E+01,2.32E+01,5.45E+00
510,26.6614,80.0127,2.04E+00,2.29E+01,2.45E+01,5.29E+00
511,26.661,73.345,2.28E+00,2.47E+01,2.62E+01,5.21E+00
512,26.6607,66.6769,2.52E+00,2.67E+01,2.83E+01,5.26E+00
513,26.6604,60.0086,2.76E+00,2.88E+01,3.09E+01,5.51E+00
514,26.6603,53.34,3.00E+00,3.12E+01,3.44E+01,6.10E+00
515,33.3262,73.3412,2.20E+00,2.46E+01,2.83E+01,4.76E+00
516,39.9914,73.3373,2.11E+00,2.43E+01,3.06E+01,4.91E+00
517,46.6568,73.3335,2.02E+00,2.38E+01,3.29E+01,5.47E+00
518,39.992,80.0059,1.90E+00,2.27E+01,2.83E+01,4.52E+00
519,39.9927,86.6743,1.69E+00,2.11E+01,2.64E+01,4.21E+00
520,39.9933,93.3423,1.47E+00,1.94E+01,2.48E+01,4.00E+00
521,33.3272,86.6773,1.75E+00,2.11E+01,2.47E+01,4.49E+00
522,33.3267,80.0094,1.98E+00,2.29E+01,2.63E+01,4.56E+00
523,33.3278,93.3449,1.53E+00,1.94E+01,2.34E+01,4.55E+00
524,46.6582,86.6711,1.62E+00,2.10E+01,2.82E+01,4.59E+00
525,46.6574,80.0024,1.82E+00,2.24E+01,3.03E+01,5.03E+00
526,46.6589,93.3395,1.42E+00,1.94E+01,2.65E+01,4.17E+00
527,33.3254,60.0038,2.65E+00,2.82E+01,3.40E+01,5.60E+00
528,39.9906,59.9993,2.53E+00,2.74E+01,3.69E+01,5.96E+00
529,46.6564,59.9954,2.40E+00,2.65E+01,3.92E+01,6.36E+00
530,39.9909,66.6684,2.32E+00,2.58E+01,3.34E+01,5.39E+00
531,33.3257,66.6726,2.43E+00,2.64E+01,3.08E+01,5.09E+00
532,46.6564,66.6645,2.21E+00,2.52E+01,3.59E+01,5.92E+00
533,39.9907,53.3303,2.73E+00,2.90E+01,4.08E+01,6.61E+00
534,33.3252,53.3349,2.87E+00,3.02E+01,3.79E+01,6.34E+00
535,46.657,53.3268,2.58E+00,2.78E+01,4.23E+01,6.76E+00
536,6.66488,73.3539,2.45E+00,2.42E+01,2.20E+01,1.02E+01
537,13.3304,73.3515,2.41E+00,2.46E+01,2.30E+01,8.03E+00
538,19.9958,73.3485,2.35E+00,2.47E+01,2.44E+01,6.33E+00
539,13.3305,80.0183,2.15E+00,2.26E+01,2.18E+01,8.38E+00
540,13.3307,86.6848,1.89E+00,2.08E+01,2.08E+01,8.70E+00
541,13.3309,93.3511,1.64E+00,1.91E+01,1.98E+01,9.05E+00
542,6.66499,86.6865,1.92E+00,2.06E+01,1.99E+01,1.08E+01
543,6.66492,80.0202,2.19E+00,2.23E+01,2.09E+01,1.05E+01
544,6.6651,93.3525,1.67E+00,1.89E+01,1.90E+01,1.10E+01
545,19.9963,86.6827,1.86E+00,2.10E+01,2.19E+01,6.91E+00
546,19.996,80.0157,2.10E+00,2.28E+01,2.30E+01,6.61E+00
547,19.9966,93.3494,1.61E+00,1.92E+01,2.08E+01,7.26E+00
548,13.3306,53.3503,3.21E+00,3.23E+01,2.83E+01,6.92E+00
549,13.3304,60.0176,2.94E+00,2.93E+01,2.61E+01,7.21E+00
550,13.3304,66.6846,2.67E+00,2.67E+01,2.44E+01,7.63E+00
551,6.66502,60.021,3.00E+00,2.90E+01,2.47E+01,9.38E+00
552,6.66525,53.3545,3.28E+00,3.22E+01,2.65E+01,8.85E+00
553,6.66491,66.6875,2.72E+00,2.64E+01,2.32E+01,9.86E+00
554,19.9955,60.0133,2.85E+00,2.92E+01,2.82E+01,5.97E+00
555,19.9955,53.3453,3.11E+00,3.19E+01,3.11E+01,6.15E+00
556,19.9956,66.681,2.60E+00,2.68E+01,2.61E+01,6.09E+00
557,0.000474453,-93.3534,1.68E+00,1.90E+01,1.81E+01,1.30E+01
558,0.000493221,-86.6876,1.94E+00,2.06E+01,1.90E+01,1.29E+01
559,0.000500879,-80.0216,2.21E+00,2.23E+01,2.00E+01,1.28E+01
560,0.000489385,-73.3555,2.48E+00,2.41E+01,2.11E+01,1.26E+01
561,0.000448512,-66.6895,2.76E+00,2.63E+01,2.23E+01,1.24E+01
562,0.000365429,-60.0233,3.04E+00,2.89E+01,2.37E+01,1.22E+01
563,0.000216555,-53.3573,3.33E+00,3.22E+01,2.55E+01,1.18E+01
564,-2.58E-05,-46.6915,3.64E+00,3.64E+01,2.78E+01,1.15E+01
565,-0.000417347,-40.0258,3.96E+00,4.22E+01,3.10E+01,1.14E+01
566,-0.00102453,-33.3606,4.29E+00,5.03E+01,3.56E+01,1.20E+01
567,-0.00198371,-26.696,4.65E+00,6.25E+01,4.30E+01,1.39E+01
568,-0.00341752,-20.0321,5.03E+00,8.27E+01,5.60E+01,1.82E+01
569,-0.00538998,-13.3685,5.44E+00,1.23E+02,8.34E+01,2.63E+01
570,-0.00656441,-6.69837,5.84E+00,1.92E+02,1.31E+02,5.47E+01
571,-6.66574,-53.3545,3.29E+00,3.28E+01,2.63E+01,8.50E+00
572,-13.331,-53.3504,3.21E+00,3.27E+01,2.80E+01,6.78E+00
573,-19.996,-53.3454,3.11E+00,3.22E+01,3.08E+01,6.16E+00
574,-26.6607,-53.3401,3.00E+00,3.14E+01,3.42E+01,6.16E+00
575,-33.3255,-53.3349,2.87E+00,3.03E+01,3.77E+01,6.42E+00
576,-39.9909,-53.3303,2.73E+00,2.91E+01,4.07E+01,6.67E+00
577,-46.6572,-53.3266,2.58E+00,2.78E+01,4.23E+01,6.81E+00
578,-53.3243,-53.3242,2.42E+00,2.66E+01,4.21E+01,6.82E+00
579,-59.9924,-53.3229,2.26E+00,2.55E+01,4.04E+01,6.71E+00
580,-66.6611,-53.3224,2.09E+00,2.44E+01,3.77E+01,6.50E+00
581,-73.33,-53.3226,1.91E+00,2.33E+01,3.49E+01,6.21E+00
582,-79.9991,-53.3231,1.73E+00,2.21E+01,3.23E+01,5.85E+00
583,-86.6681,-53.3238,1.54E+00,2.08E+01,3.00E+01,5.42E+00
584,-93.3367,-53.3246,1.35E+00,1.93E+01,2.80E+01,4.93E+00
585,-46.6566,-59.9954,2.40E+00,2.65E+01,3.91E+01,6.41E+00
586,-46.6566,-66.6645,2.21E+00,2.52E+01,3.57E+01,5.96E+00
587,-46.6571,-73.3336,2.02E+00,2.39E+01,3.27E+01,5.50E+00
588,-46.6577,-80.0026,1.82E+00,2.25E+01,3.01E+01,5.04E+00
589,-46.6584,-86.6713,1.62E+00,2.10E+01,2.80E+01,4.60E+00
590,-46.6591,-93.3396,1.42E+00,1.95E+01,2.62E+01,4.17E+00
591,-19.9959,-60.0134,2.86E+00,2.95E+01,2.79E+01,5.91E+00
592,-19.996,-66.6812,2.60E+00,2.71E+01,2.58E+01,5.99E+00
593,-19.9962,-73.3486,2.35E+00,2.50E+01,2.41E+01,6.23E+00
594,-19.9964,-80.0158,2.10E+00,2.30E+01,2.28E+01,6.51E+00
595,-19.9966,-86.6828,1.86E+00,2.12E+01,2.16E+01,6.81E+00
596,-19.9968,-93.3495,1.61E+00,1.95E+01,2.06E+01,7.17E+00
597,-13.3308,-73.3516,2.41E+00,2.49E+01,2.27E+01,7.86E+00
598,-6.66529,-73.354,2.45E+00,2.46E+01,2.17E+01,9.99E+00
599,-13.3308,-66.6848,2.67E+00,2.71E+01,2.41E+01,7.44E+00
600,-13.3308,-60.0177,2.94E+00,2.97E+01,2.58E+01,7.02E+00
601,-6.66535,-66.6876,2.72E+00,2.68E+01,2.29E+01,9.57E+00
602,-6.66548,-60.0211,3.00E+00,2.95E+01,2.44E+01,9.05E+00
603,-13.331,-86.6849,1.90E+00,2.11E+01,2.05E+01,8.58E+00
604,-6.66533,-86.6866,1.93E+00,2.09E+01,1.97E+01,1.06E+01
605,-13.3309,-80.0184,2.15E+00,2.29E+01,2.16E+01,8.24E+00
606,-6.66529,-80.0203,2.19E+00,2.27E+01,2.07E+01,1.03E+01
607,-13.3311,-93.3512,1.64E+00,1.93E+01,1.96E+01,8.94E+00
608,-6.66539,-93.3525,1.67E+00,1.92E+01,1.88E+01,1.09E+01
609,-39.9916,-73.3374,2.11E+00,2.44E+01,3.03E+01,4.93E+00
610,-33.3264,-73.3413,2.20E+00,2.47E+01,2.80E+01,4.75E+00
611,-26.6614,-73.3451,2.28E+00,2.49E+01,2.59E+01,5.17E+00
612,-33.326,-66.6728,2.43E+00,2.65E+01,3.05E+01,5.11E+00
613,-33.3257,-60.0039,2.65E+00,2.83E+01,3.37E+01,5.65E+00
614,-39.9911,-66.6685,2.32E+00,2.59E+01,3.32E+01,5.43E+00
615,-39.9909,-59.9994,2.53E+00,2.75E+01,3.67E+01,6.01E+00
616,-26.6611,-66.6771,2.52E+00,2.69E+01,2.80E+01,5.24E+00
617,-26.6608,-60.0087,2.76E+00,2.90E+01,3.07E+01,5.53E+00
618,-33.328,-93.345,1.53E+00,1.96E+01,2.31E+01,4.51E+00
619,-33.3275,-86.6775,1.75E+00,2.13E+01,2.44E+01,4.46E+00
620,-33.3269,-80.0095,1.98E+00,2.30E+01,2.60E+01,4.55E+00
621,-39.9929,-86.6745,1.69E+00,2.12E+01,2.61E+01,4.20E+00
622,-39.9935,-93.3424,1.48E+00,1.95E+01,2.46E+01,3.98E+00
623,-39.9922,-80.0061,1.90E+00,2.28E+01,2.80E+01,4.53E+00
624,-26.6621,-86.6803,1.81E+00,2.13E+01,2.29E+01,5.39E+00
625,-26.6625,-93.3474,1.57E+00,1.95E+01,2.18E+01,5.65E+00
626,-26.6617,-80.0128,2.05E+00,2.31E+01,2.43E+01,5.23E+00
627,-73.3271,-59.9889,1.80E+00,2.26E+01,3.63E+01,6.89E+00
628,-73.3249,-66.6559,1.68E+00,2.19E+01,3.69E+01,7.47E+00
629,-73.3234,-73.3234,1.55E+00,2.12E+01,3.65E+01,7.90E+00
630,-73.3227,-79.9917,1.41E+00,2.05E+01,3.54E+01,8.17E+00
631,-73.3226,-86.6603,1.27E+00,1.97E+01,3.38E+01,8.27E+00
632,-73.323,-93.3291,1.12E+00,1.87E+01,3.20E+01,8.16E+00
633,-66.6559,-73.3249,1.68E+00,2.19E+01,3.68E+01,7.47E+00
634,-59.989,-73.3271,1.80E+00,2.26E+01,3.62E+01,6.89E+00
635,-53.3227,-73.3301,1.91E+00,2.33E+01,3.47E+01,6.20E+00
636,-59.9893,-66.6585,1.96E+00,2.36E+01,3.85E+01,6.96E+00
637,-59.9904,-59.9903,2.11E+00,2.45E+01,4.00E+01,6.90E+00
638,-66.6568,-66.6568,1.82E+00,2.28E+01,3.82E+01,7.29E+00
639,-66.6585,-59.9892,1.96E+00,2.36E+01,3.85E+01,6.96E+00
640,-53.3226,-66.6611,2.09E+00,2.44E+01,3.76E+01,6.50E+00
641,-53.323,-59.9924,2.26E+00,2.55E+01,4.03E+01,6.71E+00
642,-59.9906,-93.3341,1.28E+00,1.92E+01,2.95E+01,5.98E+00
643,-59.9898,-86.6652,1.46E+00,2.05E+01,3.15E+01,6.40E+00
644,-59.9892,-79.9961,1.63E+00,2.16E+01,3.38E+01,6.70E+00
645,-66.656,-86.6626,1.37E+00,2.01E+01,3.29E+01,7.39E+00
646,-66.6566,-93.3315,1.21E+00,1.90E+01,3.09E+01,7.10E+00
647,-66.6557,-79.9936,1.53E+00,2.11E+01,3.50E+01,7.50E+00
648,-53.3239,-86.6682,1.54E+00,2.08E+01,2.98E+01,5.42E+00
649,-53.3247,-93.3368,1.35E+00,1.94E+01,2.79E+01,4.93E+00
650,-53.3232,-79.9992,1.73E+00,2.21E+01,3.21E+01,5.84E+00
651,-93.329,-73.3229,1.12E+00,1.86E+01,3.21E+01,8.16E+00
652,-86.6603,-73.3226,1.27E+00,1.96E+01,3.39E+01,8.27E+00
653,-79.9916,-73.3227,1.41E+00,2.05E+01,3.54E+01,8.17E+00
654,-86.6625,-66.6559,1.37E+00,2.01E+01,3.30E+01,7.39E+00
655,-86.6651,-59.9897,1.46E+00,2.05E+01,3.17E+01,6.41E+00
656,-93.3313,-66.6566,1.21E+00,1.89E+01,3.11E+01,7.10E+00
657,-93.3339,-59.9904,1.28E+00,1.92E+01,2.97E+01,5.98E+00
658,-79.9935,-66.6557,1.53E+00,2.11E+01,3.51E+01,7.51E+00
659,-79.9961,-59.9891,1.63E+00,2.16E+01,3.40E+01,6.71E+00
660,-86.6571,-93.3257,9.39E-01,1.78E+01,3.26E+01,9.83E+00
661,-86.6575,-86.6576,1.06E+00,1.85E+01,3.35E+01,9.52E+00
662,-86.6586,-79.9898,1.17E+00,1.91E+01,3.40E+01,8.99E+00
663,-93.3257,-86.6571,9.39E-01,1.78E+01,3.27E+01,9.83E+00
664,-93.3248,-93.3248,8.37E-01,1.73E+01,3.21E+01,1.03E+01
665,-93.3271,-79.9898,1.04E+00,1.83E+01,3.27E+01,9.08E+00
666,-79.9898,-86.6586,1.17E+00,1.91E+01,3.40E+01,8.99E+00
667,-79.9898,-93.3272,1.04E+00,1.83E+01,3.26E+01,9.09E+00
668,-79.9904,-79.9904,1.29E+00,1.98E+01,3.50E+01,8.68E+00
669,-46.6882,-6.66585,3.58E+00,3.64E+01,2.87E+01,8.25E+00
670,-46.6831,-13.3311,3.49E+00,3.61E+01,3.10E+01,7.05E+00
671,-46.6773,-19.9958,3.37E+00,3.51E+01,3.46E+01,6.95E+00
672,-46.6713,-26.6605,3.24E+00,3.38E+01,3.88E+01,7.19E+00
673,-46.6659,-33.3255,3.09E+00,3.22E+01,4.25E+01,7.37E+00
674,-46.6616,-39.9915,2.93E+00,3.07E+01,4.46E+01,7.35E+00
675,-46.6587,-46.6586,2.76E+00,2.92E+01,4.45E+01,7.14E+00
676,-40.0024,-26.6611,3.48E+00,3.67E+01,4.42E+01,8.70E+00
677,-33.3338,-26.6627,3.71E+00,4.01E+01,4.97E+01,1.06E+01
678,-26.6663,-26.666,3.94E+00,4.43E+01,5.32E+01,1.25E+01
679,-20.0003,-26.672,4.17E+00,4.96E+01,5.22E+01,1.43E+01
680,-13.3355,-26.6804,4.37E+00,5.58E+01,4.74E+01,1.52E+01
681,-6.67009,-26.6895,4.54E+00,6.14E+01,4.32E+01,1.38E+01
682,-26.6722,-19.9999,4.17E+00,4.93E+01,5.23E+01,1.42E+01
683,-26.6806,-13.3351,4.37E+00,5.52E+01,4.75E+01,1.49E+01
684,-26.6897,-6.6698,4.54E+00,6.04E+01,4.31E+01,1.35E+01
685,-33.348,-13.3329,4.07E+00,4.68E+01,4.04E+01,1.07E+01
686,-40.0156,-13.3317,3.78E+00,4.07E+01,3.50E+01,8.16E+00
