NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
343,-39.978,80.012,3.66E+00,7.35E+01,4.86E+01,9.13E+01
344,-39.9802,86.6826,3.27E+00,6.92E+01,4.65E+01,8.50E+01
345,-39.9825,93.3524,2.88E+00,6.60E+01,4.44E+01,7.99E+01
346,-46.643,86.675,3.17E+00,7.38E+01,4.47E+01,9.11E+01
347,-46.6405,80.0031,3.53E+00,7.91E+01,4.67E+01,9.85E+01
348,-46.6457,93.346,2.80E+00,6.98E+01,4.26E+01,8.52E+01
349,-33.3175,86.6895,3.36E+00,6.55E+01,4.83E+01,7.90E+01
350,-33.3157,80.0202,3.76E+00,6.88E+01,5.05E+01,8.44E+01
351,-33.3192,93.3581,2.95E+00,6.28E+01,4.61E+01,7.47E+01
352,-39.9708,53.3205,5.18E+00,1.12E+02,5.67E+01,1.42E+02
353,-39.9719,59.9945,4.81E+00,9.80E+01,5.49E+01,1.25E+02
354,-39.9737,66.6679,4.43E+00,8.72E+01,5.29E+01,1.10E+02
355,-46.6346,59.9829,4.60E+00,1.07E+02,5.20E+01,1.34E+02
356,-46.635,53.3094,4.93E+00,1.20E+02,5.36E+01,1.50E+02
357,-46.6359,66.6568,4.25E+00,9.57E+01,5.04E+01,1.20E+02
358,-33.3105,60.0071,5.00E+00,8.81E+01,5.77E+01,1.13E+02
359,-33.3091,53.334,5.41E+00,1.00E+02,6.01E+01,1.29E+02
360,-33.3121,66.679,4.58E+00,7.94E+01,5.52E+01,1.00E+02
361,93.34,46.6411,2.74E+00,5.24E+01,8.02E+01,1.95E+01
362,86.6679,46.6376,3.10E+00,5.57E+01,8.55E+01,1.90E+01
363,79.9948,46.634,3.45E+00,5.91E+01,9.22E+01,1.82E+01
364,73.3209,46.6305,3.80E+00,6.24E+01,1.01E+02,1.71E+01
365,66.6463,46.6272,4.14E+00,6.57E+01,1.12E+02,1.56E+01
366,59.9715,46.6247,4.47E+00,6.88E+01,1.25E+02,1.39E+01
367,53.2974,46.6239,4.79E+00,7.20E+01,1.38E+02,1.22E+01
368,46.6256,46.6261,5.10E+00,7.53E+01,1.47E+02,1.17E+01
369,39.9577,46.6331,5.39E+00,7.89E+01,1.47E+02,1.31E+01
370,33.2942,46.645,5.66E+00,8.27E+01,1.38E+02,1.64E+01
371,26.6338,46.6601,5.90E+00,8.60E+01,1.23E+02,2.10E+01
372,19.9749,46.6761,6.11E+00,8.81E+01,1.07E+02,2.67E+01
373,13.3161,46.6908,6.27E+00,8.89E+01,9.42E+01,3.42E+01
374,6.65646,46.7023,6.39E+00,8.83E+01,8.47E+01,4.42E+01
375,53.3075,39.9595,5.04E+00,7.52E+01,1.30E+02,1.52E+01
376,53.3205,33.298,5.27E+00,7.81E+01,1.18E+02,1.91E+01
377,53.3348,26.6381,5.47E+00,8.02E+01,1.05E+02,2.38E+01
378,53.3486,19.9786,5.64E+00,8.13E+01,9.35E+01,2.94E+01
379,53.3606,13.3188,5.77E+00,8.15E+01,8.41E+01,3.64E+01
380,53.3694,6.65841,5.87E+00,8.09E+01,7.73E+01,4.50E+01
381,80.0041,39.9718,3.58E+00,5.99E+01,8.54E+01,2.20E+01
382,80.013,33.3098,3.69E+00,6.04E+01,7.92E+01,2.62E+01
383,80.021,26.6479,3.79E+00,6.08E+01,7.38E+01,3.07E+01
384,80.0278,19.9858,3.87E+00,6.09E+01,6.92E+01,3.56E+01
385,80.0332,13.3234,3.93E+00,6.10E+01,6.54E+01,4.07E+01
386,80.0369,6.6609,3.96E+00,6.10E+01,6.23E+01,4.62E+01
387,86.6903,26.65,3.38E+00,5.71E+01,7.00E+01,3.13E+01
388,93.3587,26.6521,2.97E+00,5.37E+01,6.69E+01,3.15E+01
389,86.6836,33.3126,3.30E+00,5.68E+01,7.46E+01,2.69E+01
390,86.676,39.975,3.21E+00,5.63E+01,7.97E+01,2.28E+01
391,93.3532,33.3151,2.91E+00,5.33E+01,7.09E+01,2.73E+01
392,93.3469,39.9781,2.83E+00,5.29E+01,7.53E+01,2.33E+01
393,86.7002,13.3245,3.49E+00,5.76E+01,6.28E+01,4.07E+01
394,93.3668,13.3256,3.06E+00,5.45E+01,6.04E+01,4.04E+01
395,86.6959,19.9874,3.44E+00,5.73E+01,6.61E+01,3.59E+01
396,93.3633,19.9889,3.02E+00,5.41E+01,6.34E+01,3.59E+01
397,86.7032,6.66154,3.52E+00,5.78E+01,5.99E+01,4.57E+01
398,93.3691,6.66216,3.08E+00,5.49E+01,5.77E+01,4.51E+01
399,60.0079,26.6406,5.04E+00,7.45E+01,9.34E+01,2.64E+01
400,66.6799,26.6432,4.62E+00,6.94E+01,8.49E+01,2.84E+01
401,73.3509,26.6456,4.20E+00,6.48E+01,7.86E+01,2.98E+01
402,66.6688,33.304,4.48E+00,6.87E+01,9.32E+01,2.36E+01
403,66.6573,39.9651,4.32E+00,6.74E+01,1.03E+02,1.94E+01
404,59.9951,33.3009,4.88E+00,7.32E+01,1.04E+02,2.16E+01
405,59.9826,39.962,4.69E+00,7.13E+01,1.15E+02,1.74E+01
406,73.3414,33.307,4.09E+00,6.44E+01,8.52E+01,2.51E+01
407,73.3312,39.9685,3.95E+00,6.36E+01,9.28E+01,2.09E+01
408,66.7035,6.6596,4.89E+00,6.90E+01,6.83E+01,4.64E+01
409,66.6978,13.3212,4.83E+00,6.94E+01,7.24E+01,3.97E+01
410,66.6898,19.9823,4.74E+00,6.96E+01,7.79E+01,3.37E+01
411,60.0294,13.32,5.29E+00,7.48E+01,7.74E+01,3.84E+01
412,60.0365,6.65898,5.37E+00,7.43E+01,7.22E+01,4.60E+01
413,60.0196,19.9805,5.18E+00,7.50E+01,8.45E+01,3.19E+01
414,73.3657,13.3223,4.37E+00,6.49E+01,6.86E+01,4.05E+01
415,73.3703,6.66025,4.42E+00,6.47E+01,6.50E+01,4.65E+01
416,73.3591,19.9841,4.30E+00,6.50E+01,7.30E+01,3.49E+01
417,26.632,39.985,6.33E+00,9.32E+01,1.45E+02,1.84E+01
418,26.6322,33.3101,6.74E+00,1.02E+02,1.70E+02,1.76E+01
419,26.6379,26.6386,7.15E+00,1.12E+02,1.87E+02,1.97E+01
420,26.6536,19.9746,7.52E+00,1.23E+02,1.83E+02,2.39E+01
421,26.6772,13.3169,7.84E+00,1.35E+02,1.58E+02,2.78E+01
422,26.7011,6.65938,8.09E+00,1.44E+02,1.31E+02,3.53E+01
423,33.3101,26.6335,6.74E+00,1.02E+02,1.69E+02,1.77E+01
424,39.9853,26.6336,6.32E+00,9.38E+01,1.44E+02,1.84E+01
425,46.6605,26.6355,5.90E+00,8.67E+01,1.22E+02,2.09E+01
426,39.9704,33.2952,6.04E+00,8.86E+01,1.57E+02,1.47E+01
427,39.9611,39.9617,5.73E+00,8.35E+01,1.58E+02,1.27E+01
428,33.2982,33.2989,6.40E+00,9.47E+01,1.71E+02,1.49E+01
429,33.294,39.9704,6.04E+00,8.83E+01,1.58E+02,1.45E+01
430,46.6453,33.2957,5.66E+00,8.32E+01,1.37E+02,1.65E+01
431,46.633,39.9588,5.39E+00,7.92E+01,1.47E+02,1.32E+01
432,33.3497,13.3162,7.30E+00,1.16E+02,1.27E+02,2.70E+01
433,40.021,13.3168,6.78E+00,1.01E+02,1.07E+02,3.00E+01
434,46.6912,13.3177,6.27E+00,8.99E+01,9.34E+01,3.35E+01
435,40.0033,19.9749,6.57E+00,9.82E+01,1.25E+02,2.32E+01
436,33.3287,19.9737,7.05E+00,1.09E+02,1.51E+02,2.17E+01
437,46.6766,19.9767,6.10E+00,8.90E+01,1.06E+02,2.63E+01
438,40.0353,6.65776,6.92E+00,1.02E+02,9.40E+01,4.08E+01
439,33.3682,6.65807,7.49E+00,1.18E+02,1.09E+02,3.76E+01
440,46.7024,6.65798,6.38E+00,8.96E+01,8.42E+01,4.33E+01
441,6.65748,26.7007,8.10E+00,1.40E+02,1.33E+02,3.64E+01
442,13.315,26.6767,7.85E+00,1.33E+02,1.59E+02,2.76E+01
443,19.9732,26.6536,7.52E+00,1.23E+02,1.84E+02,2.36E+01
444,13.3143,33.3492,7.31E+00,1.14E+02,1.29E+02,2.75E+01
445,13.315,40.0205,6.78E+00,9.95E+01,1.08E+02,3.07E+01
446,6.65628,33.3679,7.50E+00,1.16E+02,1.10E+02,3.88E+01
447,6.6561,40.0351,6.93E+00,9.97E+01,9.46E+01,4.19E+01
448,19.972,33.3283,7.05E+00,1.08E+02,1.52E+02,2.17E+01
449,19.973,40.0028,6.58E+00,9.73E+01,1.26E+02,2.34E+01
450,6.67423,13.3705,9.43E+00,2.67E+02,2.24E+02,5.69E+01
451,13.3342,13.335,8.93E+00,2.08E+02,2.20E+02,5.15E+01
452,20.0038,13.3205,8.39E+00,1.64E+02,1.95E+02,3.62E+01
453,13.319,20.0038,8.39E+00,1.62E+02,1.97E+02,3.52E+01
454,6.6617,20.0341,8.74E+00,1.81E+02,1.69E+02,3.90E+01
455,19.9816,19.9823,7.97E+00,1.41E+02,2.05E+02,2.96E+01
456,13.3713,6.67592,9.43E+00,2.70E+02,2.20E+02,5.82E+01
457,6.71141,6.71047,1.01E+01,4.21E+02,3.15E+02,9.49E+01
458,20.0345,6.66353,8.73E+00,1.86E+02,1.66E+02,3.93E+01
459,53.3034,93.3324,2.65E+00,5.16E+01,8.64E+01,1.59E+01
460,53.2995,86.6593,2.98E+00,5.47E+01,9.25E+01,1.54E+01
461,53.2957,79.9854,3.31E+00,5.77E+01,1.00E+02,1.47E+01
462,53.2924,73.311,3.63E+00,6.06E+01,1.10E+02,1.37E+01
463,53.29,66.6366,3.94E+00,6.33E+01,1.20E+02,1.24E+01
464,53.2892,59.9632,4.24E+00,6.60E+01,1.31E+02,1.12E+01
465,53.2913,53.2918,4.52E+00,6.89E+01,1.37E+02,1.09E+01
466,59.9573,73.303,3.44E+00,5.88E+01,1.15E+02,1.10E+01
467,66.6244,73.2973,3.24E+00,5.69E+01,1.18E+02,9.27E+00
468,73.2939,73.2942,3.02E+00,5.50E+01,1.16E+02,8.59E+00
469,79.9655,73.2935,2.78E+00,5.31E+01,1.12E+02,8.73E+00
470,86.6384,73.2948,2.54E+00,5.12E+01,1.06E+02,9.21E+00
471,93.3121,73.2973,2.28E+00,4.91E+01,9.98E+01,9.63E+00
472,73.293,79.9655,2.78E+00,5.31E+01,1.12E+02,8.70E+00
473,73.2941,86.6383,2.54E+00,5.11E+01,1.07E+02,9.19E+00
474,73.2967,93.3119,2.28E+00,4.90E+01,1.01E+02,9.63E+00
475,66.6279,86.6441,2.70E+00,5.25E+01,1.03E+02,1.04E+01
476,59.9632,86.6513,2.85E+00,5.37E+01,9.84E+01,1.26E+01
477,66.6254,79.9703,2.97E+00,5.47E+01,1.11E+02,9.82E+00
478,59.9598,79.9771,3.15E+00,5.63E+01,1.06E+02,1.19E+01
479,66.6313,93.3181,2.41E+00,5.00E+01,9.67E+01,1.08E+01
480,59.967,93.3251,2.54E+00,5.09E+01,9.18E+01,1.30E+01
481,86.6342,79.9626,2.36E+00,4.98E+01,1.07E+02,8.91E+00
482,86.632,86.6322,2.17E+00,4.82E+01,1.06E+02,9.38E+00
483,86.6317,93.3035,1.96E+00,4.66E+01,1.03E+02,1.02E+01
484,79.9622,86.6343,2.36E+00,4.97E+01,1.08E+02,8.92E+00
485,79.9627,79.963,2.58E+00,5.14E+01,1.11E+02,8.51E+00
486,79.9634,93.3069,2.13E+00,4.78E+01,1.03E+02,9.52E+00
487,93.3035,86.6321,1.96E+00,4.67E+01,1.03E+02,1.02E+01
488,93.3071,79.9639,2.13E+00,4.79E+01,1.02E+02,9.49E+00
489,93.3017,93.3018,1.79E+00,4.54E+01,1.02E+02,1.13E+01
490,73.3113,53.2935,3.63E+00,6.08E+01,1.09E+02,1.38E+01
491,73.3032,59.9582,3.44E+00,5.89E+01,1.14E+02,1.11E+01
492,73.2972,66.625,3.23E+00,5.69E+01,1.17E+02,9.33E+00
493,66.6298,59.9572,3.72E+00,6.12E+01,1.23E+02,1.03E+01
494,59.9581,59.9585,3.99E+00,6.36E+01,1.29E+02,1.01E+01
495,66.6368,53.291,3.94E+00,6.35E+01,1.19E+02,1.25E+01
496,59.9631,53.29,4.24E+00,6.61E+01,1.30E+02,1.13E+01
497,66.6257,66.626,3.48E+00,5.90E+01,1.22E+02,9.26E+00
498,59.9565,66.6298,3.72E+00,6.11E+01,1.24E+02,1.02E+01
499,93.3254,59.9679,2.54E+00,5.11E+01,9.07E+01,1.30E+01
500,86.6516,59.9641,2.85E+00,5.39E+01,9.74E+01,1.26E+01
501,79.9774,59.9607,3.15E+00,5.65E+01,1.05E+02,1.20E+01
502,86.6596,53.3005,2.98E+00,5.49E+01,9.15E+01,1.55E+01
503,93.3327,53.3043,2.65E+00,5.18E+01,8.54E+01,1.60E+01
504,79.9857,53.2968,3.31E+00,5.79E+01,9.91E+01,1.48E+01
505,86.6444,66.6287,2.70E+00,5.26E+01,1.03E+02,1.05E+01
506,93.3184,66.6321,2.41E+00,5.02E+01,9.57E+01,1.08E+01
507,79.9704,66.6262,2.97E+00,5.49E+01,1.10E+02,9.89E+00
508,26.6512,93.3587,2.97E+00,5.34E+01,6.75E+01,3.15E+01
509,26.6491,86.6902,3.38E+00,5.68E+01,7.06E+01,3.13E+01
510,26.6468,80.0208,3.79E+00,6.04E+01,7.44E+01,3.08E+01
511,26.6443,73.3506,4.21E+00,6.45E+01,7.92E+01,2.99E+01
512,26.6418,66.6796,4.63E+00,6.89E+01,8.56E+01,2.85E+01
513,26.6391,60.0075,5.05E+00,7.39E+01,9.43E+01,2.65E+01
514,26.6364,53.3343,5.47E+00,7.96E+01,1.06E+02,2.39E+01
515,33.3057,73.341,4.09E+00,6.41E+01,8.60E+01,2.52E+01
516,39.9672,73.3308,3.95E+00,6.33E+01,9.38E+01,2.09E+01
517,46.6292,73.3205,3.80E+00,6.21E+01,1.02E+02,1.70E+01
518,39.9706,80.0038,3.58E+00,5.96E+01,8.63E+01,2.20E+01
519,39.974,86.6758,3.21E+00,5.61E+01,8.05E+01,2.27E+01
520,39.9772,93.3467,2.83E+00,5.26E+01,7.60E+01,2.32E+01
521,33.3115,86.6834,3.30E+00,5.65E+01,7.52E+01,2.69E+01
522,33.3087,80.0127,3.70E+00,6.01E+01,7.99E+01,2.62E+01
523,33.3143,93.3531,2.91E+00,5.30E+01,7.15E+01,2.72E+01
524,46.6366,86.6676,3.10E+00,5.55E+01,8.64E+01,1.89E+01
525,46.6329,79.9945,3.45E+00,5.88E+01,9.32E+01,1.81E+01
526,46.6402,93.3397,2.75E+00,5.22E+01,8.11E+01,1.94E+01
527,33.2994,59.9947,4.88E+00,7.28E+01,1.05E+02,2.16E+01
528,39.9606,59.9822,4.69E+00,7.10E+01,1.16E+02,1.73E+01
529,46.6236,59.9713,4.47E+00,6.86E+01,1.26E+02,1.38E+01
530,39.9637,66.6569,4.32E+00,6.71E+01,1.04E+02,1.93E+01
531,33.3025,66.6684,4.49E+00,6.83E+01,9.42E+01,2.36E+01
532,46.626,66.6459,4.14E+00,6.54E+01,1.13E+02,1.55E+01
533,39.9582,53.3073,5.04E+00,7.49E+01,1.32E+02,1.50E+01
534,33.2964,53.3201,5.27E+00,7.76E+01,1.20E+02,1.91E+01
535,46.6229,53.2975,4.79E+00,7.18E+01,1.38E+02,1.21E+01
536,6.65921,73.3705,4.42E+00,6.41E+01,6.54E+01,4.67E+01
537,13.3212,73.3657,4.37E+00,6.44E+01,6.90E+01,4.06E+01
538,19.9829,73.359,4.30E+00,6.45E+01,7.35E+01,3.50E+01
539,13.3224,80.0333,3.93E+00,6.05E+01,6.58E+01,4.08E+01
540,13.3237,86.7003,3.49E+00,5.72E+01,6.32E+01,4.07E+01
541,13.3248,93.3669,3.06E+00,5.41E+01,6.08E+01,4.04E+01
542,6.6607,86.7034,3.52E+00,5.74E+01,6.03E+01,4.57E+01
543,6.65996,80.0371,3.97E+00,6.05E+01,6.26E+01,4.63E+01
544,6.66142,93.3693,3.09E+00,5.45E+01,5.81E+01,4.50E+01
545,19.9864,86.6959,3.44E+00,5.70E+01,6.66E+01,3.59E+01
546,19.9847,80.0278,3.87E+00,6.05E+01,6.97E+01,3.57E+01
547,19.9881,93.3633,3.02E+00,5.37E+01,6.39E+01,3.59E+01
548,13.3173,53.3604,5.78E+00,8.06E+01,8.46E+01,3.69E+01
549,13.3186,60.0293,5.30E+00,7.41E+01,7.79E+01,3.88E+01
550,13.3199,66.6978,4.83E+00,6.88E+01,7.29E+01,4.00E+01
551,6.65772,60.0366,5.37E+00,7.35E+01,7.25E+01,4.64E+01
552,6.65703,53.3694,5.87E+00,7.99E+01,7.77E+01,4.56E+01
553,6.65845,66.7036,4.89E+00,6.83E+01,6.86E+01,4.67E+01
554,19.979,60.0193,5.19E+00,7.43E+01,8.51E+01,3.22E+01
555,19.977,53.3482,5.64E+00,8.06E+01,9.43E+01,2.98E+01
556,19.981,66.6896,4.74E+00,6.91E+01,7.85E+01,3.39E+01
557,0.000784002,-93.3706,3.10E+00,5.59E+01,5.50E+01,4.96E+01
558,0.000940698,-86.7051,3.54E+00,5.86E+01,5.71E+01,5.06E+01
559,0.00111383,-80.0392,3.99E+00,6.16E+01,5.94E+01,5.16E+01
560,0.00129916,-73.3731,4.45E+00,6.51E+01,6.19E+01,5.24E+01
561,0.00148684,-66.707,4.92E+00,6.92E+01,6.47E+01,5.32E+01
562,0.00167002,-60.0408,5.41E+00,7.43E+01,6.81E+01,5.38E+01
563,0.00182016,-53.3748,5.92E+00,8.08E+01,7.23E+01,5.44E+01
564,0.00191762,-46.7092,6.45E+00,8.96E+01,7.79E+01,5.49E+01
565,0.00187899,-40.044,7.01E+00,1.02E+02,8.56E+01,5.54E+01
566,0.00161845,-33.3797,7.60E+00,1.20E+02,9.68E+01,5.62E+01
567,0.000805124,-26.7168,8.24E+00,1.48E+02,1.15E+02,5.89E+01
568,-0.00103563,-20.0563,8.94E+00,1.97E+02,1.46E+02,6.80E+01
569,-0.00544315,-13.4018,9.72E+00,3.07E+02,2.19E+02,8.88E+01
570,-0.0116069,-6.74288,1.06E+01,5.20E+02,3.64E+02,1.03E+02
571,-6.65931,-53.3701,5.87E+00,8.17E+01,7.67E+01,4.40E+01
572,-13.3196,-53.3612,5.78E+00,8.20E+01,8.33E+01,3.57E+01
573,-19.9792,-53.3492,5.65E+00,8.16E+01,9.27E+01,2.91E+01
574,-26.6385,-53.3352,5.48E+00,8.03E+01,1.05E+02,2.36E+01
575,-33.2982,-53.3207,5.28E+00,7.81E+01,1.18E+02,1.91E+01
576,-39.9595,-53.3075,5.05E+00,7.51E+01,1.30E+02,1.52E+01
577,-46.6237,-53.2972,4.80E+00,7.18E+01,1.37E+02,1.22E+01
578,-53.2915,-53.291,4.53E+00,6.87E+01,1.37E+02,1.09E+01
579,-59.9629,-53.289,4.24E+00,6.59E+01,1.30E+02,1.12E+01
580,-66.6365,-53.2898,3.94E+00,6.33E+01,1.20E+02,1.24E+01
581,-73.3108,-53.2923,3.63E+00,6.06E+01,1.09E+02,1.37E+01
582,-79.9854,-53.2958,3.31E+00,5.78E+01,9.97E+01,1.47E+01
583,-86.6594,-53.2996,2.99E+00,5.48E+01,9.20E+01,1.54E+01
584,-93.3325,-53.3035,2.65E+00,5.17E+01,8.59E+01,1.59E+01
585,-46.6246,-59.9714,4.48E+00,6.87E+01,1.24E+02,1.39E+01
586,-46.6272,-66.6463,4.14E+00,6.56E+01,1.11E+02,1.56E+01
587,-46.6306,-73.3209,3.80E+00,6.24E+01,1.00E+02,1.71E+01
588,-46.6342,-79.995,3.46E+00,5.91E+01,9.17E+01,1.82E+01
589,-46.6379,-86.6682,3.10E+00,5.58E+01,8.50E+01,1.89E+01
590,-46.6414,-93.3402,2.75E+00,5.25E+01,7.98E+01,1.94E+01
591,-19.9811,-60.0202,5.19E+00,7.52E+01,8.37E+01,3.16E+01
592,-19.983,-66.6904,4.74E+00,6.99E+01,7.73E+01,3.34E+01
593,-19.9847,-73.3596,4.30E+00,6.52E+01,7.25E+01,3.46E+01
594,-19.9864,-80.0283,3.87E+00,6.12E+01,6.88E+01,3.54E+01
595,-19.9879,-86.6964,3.45E+00,5.76E+01,6.57E+01,3.57E+01
596,-19.9894,-93.3637,3.02E+00,5.43E+01,6.31E+01,3.58E+01
597,-13.323,-73.3663,4.38E+00,6.53E+01,6.81E+01,4.01E+01
598,-6.66099,-73.3708,4.43E+00,6.52E+01,6.46E+01,4.60E+01
599,-13.3219,-66.6984,4.83E+00,6.98E+01,7.19E+01,3.92E+01
600,-13.3207,-60.0301,5.30E+00,7.53E+01,7.68E+01,3.78E+01
601,-6.66039,-66.7041,4.89E+00,6.96E+01,6.78E+01,4.58E+01
602,-6.65982,-60.0372,5.38E+00,7.49E+01,7.17E+01,4.52E+01
603,-13.3251,-86.7008,3.49E+00,5.79E+01,6.24E+01,4.05E+01
604,-6.66218,-86.7037,3.52E+00,5.82E+01,5.95E+01,4.54E+01
605,-13.3241,-80.0337,3.93E+00,6.13E+01,6.50E+01,4.04E+01
606,-6.66159,-80.0374,3.97E+00,6.15E+01,6.19E+01,4.58E+01
607,-13.3261,-93.3672,3.06E+00,5.48E+01,6.00E+01,4.03E+01
608,-6.66274,-93.3695,3.09E+00,5.53E+01,5.74E+01,4.49E+01
609,-39.9687,-73.3314,3.96E+00,6.37E+01,9.22E+01,2.08E+01
610,-33.3074,-73.3417,4.09E+00,6.45E+01,8.46E+01,2.50E+01
611,-26.6462,-73.3513,4.21E+00,6.50E+01,7.80E+01,2.96E+01
612,-33.3043,-66.6692,4.49E+00,6.88E+01,9.25E+01,2.35E+01
613,-33.3012,-59.9954,4.88E+00,7.33E+01,1.03E+02,2.15E+01
614,-39.9653,-66.6575,4.33E+00,6.75E+01,1.02E+02,1.93E+01
615,-39.9621,-59.9827,4.69E+00,7.13E+01,1.15E+02,1.74E+01
616,-26.6437,-66.6804,4.63E+00,6.95E+01,8.42E+01,2.82E+01
617,-26.6412,-60.0083,5.05E+00,7.46E+01,9.27E+01,2.62E+01
618,-33.3155,-93.3536,2.91E+00,5.35E+01,7.04E+01,2.72E+01
619,-33.313,-86.684,3.30E+00,5.69E+01,7.41E+01,2.68E+01
620,-33.3102,-80.0134,3.70E+00,6.06E+01,7.86E+01,2.61E+01
621,-39.9754,-86.6764,3.21E+00,5.64E+01,7.92E+01,2.27E+01
622,-39.9785,-93.3472,2.83E+00,5.30E+01,7.49E+01,2.32E+01
623,-39.9721,-80.0044,3.59E+00,6.00E+01,8.48E+01,2.19E+01
624,-26.6506,-86.6907,3.38E+00,5.73E+01,6.96E+01,3.11E+01
625,-26.6526,-93.3591,2.97E+00,5.39E+01,6.65E+01,3.14E+01
626,-26.6484,-80.0215,3.79E+00,6.10E+01,7.33E+01,3.06E+01
627,-73.3027,-59.9571,3.44E+00,5.87E+01,1.15E+02,1.10E+01
628,-73.2969,-66.6241,3.24E+00,5.68E+01,1.18E+02,9.27E+00
629,-73.2938,-73.2935,3.02E+00,5.49E+01,1.16E+02,8.61E+00
630,-73.2931,-79.9651,2.79E+00,5.31E+01,1.12E+02,8.78E+00
631,-73.2944,-86.6382,2.54E+00,5.12E+01,1.06E+02,9.28E+00
632,-73.2971,-93.3119,2.28E+00,4.91E+01,9.97E+01,9.71E+00
633,-66.6247,-73.2969,3.24E+00,5.69E+01,1.17E+02,9.33E+00
634,-59.958,-73.3029,3.44E+00,5.89E+01,1.14E+02,1.11E+01
635,-53.2934,-73.3112,3.63E+00,6.08E+01,1.08E+02,1.38E+01
636,-59.9569,-66.6295,3.72E+00,6.11E+01,1.23E+02,1.03E+01
637,-59.9582,-59.9578,3.99E+00,6.35E+01,1.29E+02,1.01E+01
638,-66.6257,-66.6253,3.49E+00,5.89E+01,1.22E+02,9.23E+00
639,-66.6295,-59.9562,3.72E+00,6.11E+01,1.24E+02,1.02E+01
640,-53.2908,-66.6367,3.94E+00,6.34E+01,1.19E+02,1.25E+01
641,-53.2898,-59.9628,4.24E+00,6.60E+01,1.30E+02,1.13E+01
642,-59.9679,-93.3254,2.54E+00,5.11E+01,9.04E+01,1.30E+01
643,-59.9641,-86.6516,2.85E+00,5.39E+01,9.71E+01,1.26E+01
644,-59.9606,-79.9772,3.15E+00,5.65E+01,1.05E+02,1.20E+01
645,-66.6286,-86.6442,2.70E+00,5.26E+01,1.02E+02,1.05E+01
646,-66.632,-93.3183,2.42E+00,5.02E+01,9.55E+01,1.09E+01
647,-66.6259,-79.9702,2.98E+00,5.48E+01,1.10E+02,9.91E+00
648,-53.3006,-86.6598,2.98E+00,5.50E+01,9.11E+01,1.55E+01
649,-53.3044,-93.3328,2.65E+00,5.19E+01,8.50E+01,1.60E+01
650,-53.2968,-79.9857,3.31E+00,5.79E+01,9.87E+01,1.48E+01
651,-93.3116,-73.2964,2.28E+00,4.90E+01,1.01E+02,9.71E+00
652,-86.638,-73.2938,2.54E+00,5.11E+01,1.07E+02,9.25E+00
653,-79.9651,-73.2926,2.79E+00,5.30E+01,1.12E+02,8.75E+00
654,-86.6439,-66.6278,2.70E+00,5.25E+01,1.03E+02,1.04E+01
655,-86.6512,-59.9631,2.85E+00,5.37E+01,9.80E+01,1.26E+01
656,-93.3179,-66.6312,2.42E+00,5.01E+01,9.65E+01,1.08E+01
657,-93.325,-59.967,2.54E+00,5.10E+01,9.14E+01,1.30E+01
658,-79.97,-66.6252,2.98E+00,5.47E+01,1.11E+02,9.84E+00
659,-79.9769,-59.9597,3.15E+00,5.63E+01,1.06E+02,1.19E+01
660,-86.6317,-93.3031,1.97E+00,4.67E+01,1.03E+02,1.03E+01
661,-86.6318,-86.6316,2.17E+00,4.82E+01,1.06E+02,9.52E+00
662,-86.6339,-79.9618,2.36E+00,4.97E+01,1.08E+02,9.03E+00
663,-93.3031,-86.6314,1.97E+00,4.67E+01,1.03E+02,1.04E+01
664,-93.3014,-93.3013,1.79E+00,4.54E+01,1.02E+02,1.15E+01
665,-93.3066,-79.9631,2.13E+00,4.79E+01,1.03E+02,9.64E+00
666,-79.9622,-86.6339,2.36E+00,4.97E+01,1.07E+02,9.03E+00
667,-79.9636,-93.3067,2.13E+00,4.79E+01,1.02E+02,9.61E+00
668,-79.9625,-79.9623,2.58E+00,5.14E+01,1.11E+02,8.59E+00
669,-46.7031,-6.65752,6.40E+00,8.91E+01,8.35E+01,4.29E+01
670,-46.6916,-13.317,6.28E+00,8.93E+01,9.29E+01,3.34E+01
671,-46.6767,-19.9757,6.12E+00,8.83E+01,1.06E+02,2.63E+01
672,-46.6604,-26.6343,5.91E+00,8.60E+01,1.22E+02,2.09E+01
673,-46.6451,-33.2944,5.67E+00,8.26E+01,1.37E+02,1.64E+01
674,-46.633,-39.9577,5.40E+00,7.88E+01,1.47E+02,1.31E+01
675,-46.6259,-46.6254,5.11E+00,7.51E+01,1.47E+02,1.16E+01
676,-39.9852,-26.6323,6.34E+00,9.30E+01,1.44E+02,1.84E+01
677,-33.3101,-26.6323,6.75E+00,1.01E+02,1.70E+02,1.78E+01
678,-26.6386,-26.6379,7.16E+00,1.11E+02,1.87E+02,2.01E+01
679,-19.9748,-26.6537,7.53E+00,1.23E+02,1.82E+02,2.44E+01
680,-13.3174,-26.6776,7.86E+00,1.35E+02,1.57E+02,2.82E+01
681,-6.66034,-26.7017,8.11E+00,1.45E+02,1.30E+02,3.45E+01
682,-26.6537,-19.9734,7.53E+00,1.22E+02,1.83E+02,2.41E+01
683,-26.6773,-13.3157,7.86E+00,1.33E+02,1.58E+02,2.79E+01
684,-26.7017,-6.65873,8.11E+00,1.41E+02,1.30E+02,3.51E+01
685,-33.3499,-13.3152,7.32E+00,1.14E+02,1.27E+02,2.71E+01
