NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
353,-39.9555,59.993,2.84E+00,1.89E+02,9.37E+01,2.31E+02
354,-39.9627,66.6729,2.34E+00,1.73E+02,8.72E+01,2.09E+02
355,-46.6175,59.9765,2.64E+00,2.04E+02,8.73E+01,2.47E+02
356,-46.614,53.2943,3.05E+00,2.24E+02,9.24E+01,2.72E+02
357,-46.624,66.6585,2.19E+00,1.87E+02,8.15E+01,2.25E+02
358,-33.2962,60.0105,3.01E+00,1.73E+02,1.00E+02,2.11E+02
359,-33.2899,53.3309,3.55E+00,1.92E+02,1.07E+02,2.37E+02
360,-33.3027,66.6869,2.46E+00,1.60E+02,9.29E+01,1.93E+02
361,93.3487,46.6579,2.35E-01,5.56E+01,1.38E+02,1.03E+02
362,86.6819,46.6468,6.86E-01,5.31E+01,1.69E+02,4.27E+01
363,80.009,46.6371,1.18E+00,8.25E+01,1.83E+02,2.71E+01
364,73.3315,46.6275,1.66E+00,9.81E+01,1.97E+02,2.47E+01
365,66.6504,46.6184,2.11E+00,1.09E+02,2.12E+02,2.43E+01
366,59.9674,46.6104,2.55E+00,1.18E+02,2.32E+02,2.34E+01
367,53.2846,46.6053,2.95E+00,1.25E+02,2.54E+02,2.18E+01
368,46.6056,46.606,3.33E+00,1.32E+02,2.71E+02,2.16E+01
369,39.9342,46.6157,3.67E+00,1.39E+02,2.73E+02,2.57E+01
370,33.2712,46.6343,3.97E+00,1.46E+02,2.56E+02,3.49E+01
371,26.6138,46.6579,4.24E+00,1.51E+02,2.29E+02,4.78E+01
372,19.9592,46.6825,4.46E+00,1.54E+02,2.02E+02,6.35E+01
373,13.3051,46.704,4.62E+00,1.55E+02,1.79E+02,8.18E+01
374,6.65036,46.7197,4.74E+00,1.54E+02,1.62E+02,1.03E+02
375,53.2997,39.9406,3.22E+00,1.31E+02,2.42E+02,2.88E+01
376,53.3193,33.2808,3.46E+00,1.36E+02,2.21E+02,3.94E+01
377,53.3403,26.6239,3.66E+00,1.39E+02,1.99E+02,5.24E+01
378,53.36,19.9678,3.82E+00,1.41E+02,1.79E+02,6.73E+01
379,53.3762,13.3116,3.95E+00,1.42E+02,1.62E+02,8.39E+01
380,53.3874,6.65479,4.03E+00,1.42E+02,1.49E+02,1.02E+02
381,80.0174,39.9745,1.24E+00,8.37E+01,1.71E+02,3.72E+01
382,80.0248,33.3121,1.30E+00,8.54E+01,1.58E+02,4.93E+01
383,80.0311,26.6498,1.34E+00,8.76E+01,1.47E+02,6.18E+01
384,80.0362,19.9873,1.38E+00,9.04E+01,1.36E+02,7.44E+01
385,80.04,13.3247,1.40E+00,9.37E+01,1.26E+02,8.69E+01
386,80.0424,6.66201,1.42E+00,9.76E+01,1.17E+02,9.92E+01
387,86.6947,26.6556,7.71E-01,5.85E+01,1.34E+02,8.05E+01
388,93.3542,26.6625,2.60E-01,5.60E+01,1.03E+02,1.43E+02
389,86.6912,33.3194,7.49E-01,5.59E+01,1.45E+02,6.81E+01
390,86.6869,39.9831,7.21E-01,5.41E+01,1.56E+02,5.53E+01
391,93.3527,33.3277,2.53E-01,5.60E+01,1.14E+02,1.31E+02
392,93.3509,39.9928,2.45E-01,5.59E+01,1.26E+02,1.17E+02
393,86.6996,13.3278,8.01E-01,6.58E+01,1.14E+02,1.04E+02
394,93.3561,13.332,2.68E-01,5.58E+01,8.30E+01,1.66E+02
395,86.6975,19.9918,7.89E-01,6.18E+01,1.23E+02,9.25E+01
396,93.3553,19.9973,2.65E-01,5.59E+01,9.24E+01,1.55E+02
397,86.7009,6.66381,8.09E-01,7.04E+01,1.05E+02,1.16E+02
398,93.3566,6.66674,2.71E-01,5.55E+01,7.42E+01,1.77E+02
399,60.0182,26.6309,3.09E+00,1.27E+02,1.80E+02,5.47E+01
400,66.6927,26.6376,2.51E+00,1.15E+02,1.67E+02,5.59E+01
401,73.3637,26.6439,1.93E+00,1.03E+02,1.57E+02,5.71E+01
402,66.6794,33.297,2.40E+00,1.14E+02,1.82E+02,4.30E+01
403,66.6649,39.957,2.27E+00,1.11E+02,1.98E+02,3.19E+01
404,60.001,33.289,2.94E+00,1.25E+02,1.98E+02,4.17E+01
405,59.9833,39.9483,2.76E+00,1.22E+02,2.17E+02,3.08E+01
406,73.3541,33.3048,1.85E+00,1.01E+02,1.69E+02,4.44E+01
407,73.3431,39.9658,1.76E+00,9.97E+01,1.83E+02,3.29E+01
408,66.7185,6.65855,2.70E+00,1.21E+02,1.33E+02,9.87E+01
409,66.7127,13.3185,2.66E+00,1.19E+02,1.43E+02,8.40E+01
410,66.704,19.9782,2.60E+00,1.17E+02,1.54E+02,6.96E+01
411,60.0456,13.3152,3.30E+00,1.30E+02,1.51E+02,8.45E+01
412,60.0537,6.65671,3.36E+00,1.31E+02,1.41E+02,1.01E+02
413,60.0335,19.9732,3.21E+00,1.29E+02,1.65E+02,6.91E+01
414,73.3776,13.3217,2.03E+00,1.08E+02,1.35E+02,8.36E+01
415,73.3814,6.6603,2.05E+00,1.11E+02,1.26E+02,9.71E+01
416,73.3716,19.9829,1.99E+00,1.05E+02,1.45E+02,7.03E+01
417,26.6071,39.974,4.80E+00,1.65E+02,2.68E+02,4.13E+01
418,26.6035,33.2895,5.34E+00,1.79E+02,3.15E+02,3.38E+01
419,26.6101,26.611,5.86E+00,1.95E+02,3.49E+02,3.09E+01
420,26.6358,19.9481,6.33E+00,2.13E+02,3.39E+02,3.82E+01
421,26.6752,13.2977,6.72E+00,2.29E+02,2.90E+02,5.48E+01
422,26.7126,6.6489,7.01E+00,2.37E+02,2.39E+02,8.47E+01
423,33.2901,26.6059,5.34E+00,1.80E+02,3.12E+02,3.41E+01
424,39.9752,26.6099,4.79E+00,1.66E+02,2.64E+02,4.15E+01
425,46.6592,26.6165,4.23E+00,1.52E+02,2.26E+02,4.81E+01
426,39.951,33.2689,4.46E+00,1.57E+02,2.90E+02,3.05E+01
427,39.9368,39.9375,4.08E+00,1.48E+02,2.92E+02,2.54E+01
428,33.2713,33.272,4.92E+00,1.68E+02,3.18E+02,2.84E+01
429,33.267,39.9505,4.46E+00,1.56E+02,2.92E+02,3.02E+01
430,46.6353,33.2735,3.97E+00,1.47E+02,2.52E+02,3.54E+01
431,46.6162,39.9357,3.67E+00,1.40E+02,2.70E+02,2.61E+01
432,33.3546,13.3003,6.00E+00,1.98E+02,2.34E+02,6.64E+01
433,40.031,13.304,5.30E+00,1.74E+02,1.99E+02,7.56E+01
434,46.7047,13.3078,4.61E+00,1.56E+02,1.77E+02,8.12E+01
435,40.0039,19.9561,5.07E+00,1.72E+02,2.30E+02,5.66E+01
436,33.3209,19.9509,5.71E+00,1.91E+02,2.77E+02,4.72E+01
437,46.6836,19.9621,4.45E+00,1.55E+02,1.99E+02,6.33E+01
438,40.0514,6.65099,5.45E+00,1.74E+02,1.76E+02,9.97E+01
439,33.3823,6.64954,6.21E+00,1.99E+02,2.00E+02,9.42E+01
440,46.7198,6.65286,4.72E+00,1.56E+02,1.61E+02,1.02E+02
441,6.64509,26.7114,7.02E+00,2.31E+02,2.42E+02,8.78E+01
442,13.294,26.6737,6.73E+00,2.25E+02,2.94E+02,5.56E+01
443,19.9453,26.6351,6.33E+00,2.12E+02,3.42E+02,3.79E+01
444,13.2967,33.3532,6.01E+00,1.95E+02,2.37E+02,6.75E+01
445,13.3009,40.0299,5.31E+00,1.72E+02,2.01E+02,7.65E+01
446,6.64618,33.3815,6.22E+00,1.95E+02,2.02E+02,9.63E+01
447,6.64807,40.0509,5.46E+00,1.71E+02,1.78E+02,1.01E+02
448,19.9476,33.3196,5.71E+00,1.89E+02,2.81E+02,4.72E+01
449,19.953,40.0025,5.08E+00,1.70E+02,2.33E+02,5.69E+01
450,6.6611,13.3746,8.81E+00,4.25E+02,4.16E+02,7.88E+01
451,13.3156,13.3169,8.18E+00,3.38E+02,4.23E+02,6.17E+01
452,19.9925,13.2984,7.46E+00,2.73E+02,3.67E+02,4.95E+01
453,13.2952,19.9918,7.46E+00,2.69E+02,3.71E+02,4.91E+01
454,6.64744,20.0412,7.88E+00,2.91E+02,3.09E+02,7.86E+01
455,19.9559,19.957,6.93E+00,2.41E+02,3.86E+02,3.76E+01
456,13.3763,6.66484,8.81E+00,4.29E+02,4.08E+02,7.86E+01
457,6.71914,6.71785,9.78E+00,6.68E+02,5.73E+02,1.04E+02
458,20.0425,6.65144,7.87E+00,2.99E+02,3.03E+02,7.62E+01
459,53.3225,93.3457,2.36E-01,5.25E+01,1.57E+02,8.89E+01
460,53.3101,86.6757,6.57E-01,5.16E+01,1.84E+02,3.30E+01
461,53.2996,79.9996,1.10E+00,8.10E+01,1.98E+02,2.27E+01
462,53.2897,73.3191,1.53E+00,9.59E+01,2.11E+02,2.30E+01
463,53.2814,66.6368,1.94E+00,1.06E+02,2.26E+02,2.25E+01
464,53.2763,59.9549,2.31E+00,1.13E+02,2.42E+02,2.07E+01
465,53.2766,53.2768,2.64E+00,1.19E+02,2.53E+02,1.96E+01
466,59.9556,73.3091,1.38E+00,9.43E+01,2.18E+02,2.78E+01
467,66.625,73.3017,1.20E+00,9.22E+01,2.17E+02,3.54E+01
468,73.2987,73.2984,9.78E-01,8.86E+01,2.10E+02,4.25E+01
469,79.9772,73.3008,7.26E-01,8.03E+01,2.03E+02,4.55E+01
470,86.6577,73.3082,4.41E-01,5.84E+01,1.96E+02,3.71E+01
471,93.3354,73.32,1.57E-01,4.62E+01,1.80E+02,4.72E+01
472,73.301,79.9767,7.29E-01,8.02E+01,2.04E+02,4.57E+01
473,73.308,86.657,4.49E-01,5.83E+01,1.98E+02,3.71E+01
474,73.3197,93.3347,1.67E-01,4.40E+01,1.84E+02,4.68E+01
475,66.6406,86.6631,5.35E-01,5.54E+01,1.99E+02,2.87E+01
476,59.9748,86.6695,6.03E-01,5.30E+01,1.94E+02,2.72E+01
477,66.6312,79.9828,8.80E-01,8.10E+01,2.09E+02,3.56E+01
478,59.9643,79.9907,1.00E+00,8.09E+01,2.06E+02,2.64E+01
479,66.6535,93.3389,1.97E-01,4.85E+01,1.79E+02,5.72E+01
480,59.9878,93.3426,2.19E-01,5.11E+01,1.70E+02,7.21E+01
481,86.6523,79.9774,3.36E-01,5.91E+01,1.87E+02,4.67E+01
482,86.6496,86.6492,2.08E-01,5.07E+01,1.75E+02,4.62E+01
483,86.6548,93.3254,7.66E-02,2.84E+01,1.72E+02,3.24E+01
484,79.9775,86.6517,3.40E-01,5.91E+01,1.88E+02,4.66E+01
485,79.9744,79.974,5.47E-01,7.56E+01,1.95E+02,5.21E+01
486,79.9869,93.3301,1.27E-01,3.70E+01,1.82E+02,3.93E+01
487,93.3258,86.6546,7.36E-02,2.92E+01,1.70E+02,3.26E+01
488,93.3307,79.9869,1.21E-01,3.89E+01,1.79E+02,4.00E+01
489,93.3236,93.3234,2.48E-02,1.64E+01,1.59E+02,2.20E+01
490,73.3199,53.2906,1.53E+00,9.65E+01,2.08E+02,2.27E+01
491,73.3098,59.9562,1.37E+00,9.47E+01,2.15E+02,2.74E+01
492,73.3022,66.6251,1.19E+00,9.24E+01,2.16E+02,3.52E+01
493,66.6281,59.9504,1.72E+00,1.02E+02,2.27E+02,2.54E+01
494,59.9494,59.9494,2.03E+00,1.08E+02,2.38E+02,2.23E+01
495,66.6376,53.2824,1.93E+00,1.06E+02,2.23E+02,2.23E+01
496,59.9554,53.277,2.30E+00,1.13E+02,2.40E+02,2.07E+01
497,66.6236,66.6235,1.47E+00,9.83E+01,2.24E+02,3.08E+01
498,59.95,66.6276,1.72E+00,1.02E+02,2.29E+02,2.57E+01
499,93.3431,59.9882,2.06E-01,5.35E+01,1.64E+02,7.09E+01
500,86.6702,59.9754,5.91E-01,5.39E+01,1.90E+02,2.64E+01
501,79.9914,59.9649,9.94E-01,8.14E+01,2.04E+02,2.60E+01
502,86.6763,53.3108,6.44E-01,5.30E+01,1.80E+02,3.21E+01
503,93.3462,53.323,2.22E-01,5.49E+01,1.51E+02,8.72E+01
504,80.0002,53.3003,1.09E+00,8.18E+01,1.95E+02,2.25E+01
505,86.6639,66.641,5.25E-01,5.59E+01,1.96E+02,2.83E+01
506,93.3395,66.6538,1.85E-01,5.08E+01,1.74E+02,5.68E+01
507,79.9835,66.6315,8.73E-01,8.13E+01,2.07E+02,3.53E+01
508,26.662,93.354,2.75E-01,5.34E+01,1.08E+02,1.46E+02
509,26.6548,86.6947,7.87E-01,5.54E+01,1.37E+02,8.21E+01
510,26.6489,80.0311,1.36E+00,8.58E+01,1.49E+02,6.19E+01
511,26.6426,73.3635,1.94E+00,1.02E+02,1.59E+02,5.67E+01
512,26.636,66.6922,2.52E+00,1.14E+02,1.69E+02,5.54E+01
513,26.6289,60.0175,3.10E+00,1.26E+02,1.83E+02,5.43E+01
514,26.6214,53.3393,3.67E+00,1.38E+02,2.02E+02,5.20E+01
515,33.3035,73.3536,1.87E+00,1.00E+02,1.72E+02,4.40E+01
516,39.9645,73.3425,1.78E+00,9.88E+01,1.86E+02,3.26E+01
517,46.6264,73.3307,1.67E+00,9.74E+01,2.00E+02,2.46E+01
518,39.9736,80.017,1.26E+00,8.24E+01,1.73E+02,3.71E+01
519,39.9822,86.6866,7.36E-01,5.18E+01,1.60E+02,5.65E+01
520,39.9922,93.3507,2.60E-01,5.35E+01,1.32E+02,1.20E+02
521,33.3185,86.6911,7.64E-01,5.32E+01,1.48E+02,6.95E+01
522,33.3112,80.0246,1.31E+00,8.38E+01,1.61E+02,4.93E+01
523,33.3271,93.3525,2.68E-01,5.35E+01,1.19E+02,1.33E+02
524,46.646,86.6815,7.01E-01,5.13E+01,1.72E+02,4.38E+01
525,46.6362,80.0085,1.19E+00,8.15E+01,1.86E+02,2.71E+01
526,46.6574,93.3484,2.49E-01,5.32E+01,1.44E+02,1.05E+02
527,33.2869,60,2.95E+00,1.24E+02,2.01E+02,4.12E+01
528,39.9464,59.9823,2.76E+00,1.21E+02,2.20E+02,3.04E+01
529,46.609,59.9665,2.55E+00,1.17E+02,2.35E+02,2.32E+01
530,39.9554,66.664,2.28E+00,1.11E+02,2.01E+02,3.15E+01
531,33.2954,66.6787,2.41E+00,1.13E+02,1.85E+02,4.25E+01
532,46.617,66.6495,2.12E+00,1.08E+02,2.16E+02,2.42E+01
533,39.9387,53.2988,3.23E+00,1.30E+02,2.45E+02,2.83E+01
534,33.2785,53.3182,3.47E+00,1.35E+02,2.25E+02,3.89E+01
535,46.6042,53.2841,2.95E+00,1.25E+02,2.56E+02,2.16E+01
536,6.65908,73.3818,2.07E+00,1.09E+02,1.27E+02,9.69E+01
537,13.3204,73.3778,2.04E+00,1.06E+02,1.36E+02,8.34E+01
538,19.9816,73.3716,2.00E+00,1.04E+02,1.47E+02,6.99E+01
539,13.3238,80.0403,1.42E+00,9.12E+01,1.28E+02,8.71E+01
540,13.327,86.6998,8.16E-01,6.19E+01,1.17E+02,1.06E+02
541,13.3315,93.3561,2.83E-01,5.29E+01,8.79E+01,1.69E+02
542,6.66298,86.7011,8.24E-01,6.62E+01,1.08E+02,1.17E+02
543,6.66113,80.0428,1.43E+00,9.49E+01,1.19E+02,9.95E+01
544,6.66618,93.3566,2.85E-01,5.26E+01,7.89E+01,1.79E+02
545,19.9909,86.6976,8.04E-01,5.83E+01,1.26E+02,9.42E+01
546,19.9864,80.0363,1.39E+00,8.82E+01,1.38E+02,7.46E+01
547,19.9967,93.3552,2.80E-01,5.32E+01,9.75E+01,1.58E+02
548,13.3093,53.3758,3.96E+00,1.40E+02,1.64E+02,8.40E+01
549,13.3132,60.0454,3.31E+00,1.28E+02,1.53E+02,8.44E+01
550,13.317,66.7128,2.67E+00,1.17E+02,1.44E+02,8.36E+01
551,6.6549,60.0539,3.37E+00,1.29E+02,1.42E+02,1.01E+02
552,6.65265,53.3874,4.04E+00,1.40E+02,1.50E+02,1.02E+02
553,6.65704,66.7188,2.71E+00,1.19E+02,1.34E+02,9.85E+01
554,19.9712,60.033,3.22E+00,1.27E+02,1.66E+02,6.88E+01
555,19.9653,53.3593,3.84E+00,1.40E+02,1.81E+02,6.72E+01
556,19.9766,66.7038,2.61E+00,1.16E+02,1.56E+02,6.92E+01
557,-0.00129159,-93.3569,2.85E-01,5.24E+01,6.64E+01,1.85E+02
558,9.75E-05,-86.7017,8.25E-01,7.76E+01,9.56E+01,1.26E+02
559,0.000112405,-80.0438,1.44E+00,1.04E+02,1.07E+02,1.11E+02
560,0.000332977,-73.3836,2.08E+00,1.16E+02,1.16E+02,1.10E+02
561,0.000491446,-66.7216,2.73E+00,1.25E+02,1.23E+02,1.13E+02
562,0.000706659,-60.058,3.39E+00,1.34E+02,1.30E+02,1.17E+02
563,0.000944443,-53.3932,4.08E+00,1.44E+02,1.38E+02,1.21E+02
564,0.00120335,-46.7278,4.78E+00,1.57E+02,1.48E+02,1.24E+02
565,0.00141888,-40.0622,5.53E+00,1.75E+02,1.60E+02,1.27E+02
566,0.00150435,-33.3973,6.32E+00,2.00E+02,1.77E+02,1.30E+02
567,0.00111145,-26.7341,7.16E+00,2.41E+02,2.04E+02,1.34E+02
568,-0.000341497,-20.0745,8.09E+00,3.16E+02,2.53E+02,1.47E+02
569,-0.00549797,-13.4258,9.15E+00,4.95E+02,3.72E+02,1.76E+02
570,-0.0143431,-6.7804,1.04E+01,8.49E+02,6.16E+02,1.99E+02
571,-6.65636,-53.3883,4.04E+00,1.43E+02,1.48E+02,1.01E+02
572,-13.313,-53.3771,3.96E+00,1.43E+02,1.60E+02,8.29E+01
573,-19.969,-53.3607,3.84E+00,1.42E+02,1.77E+02,6.67E+01
574,-26.6247,-53.3407,3.67E+00,1.39E+02,1.97E+02,5.20E+01
575,-33.2811,-53.3192,3.47E+00,1.36E+02,2.20E+02,3.91E+01
576,-39.9404,-53.2991,3.23E+00,1.31E+02,2.41E+02,2.86E+01
577,-46.6047,-53.2835,2.96E+00,1.25E+02,2.54E+02,2.18E+01
578,-53.276,-53.2754,2.65E+00,1.19E+02,2.53E+02,1.97E+01
579,-59.9543,-53.2752,2.31E+00,1.13E+02,2.42E+02,2.10E+01
580,-66.6364,-53.2807,1.94E+00,1.06E+02,2.26E+02,2.28E+01
581,-73.319,-53.2893,1.53E+00,9.65E+01,2.11E+02,2.32E+01
582,-79.9996,-53.2994,1.10E+00,8.19E+01,1.98E+02,2.28E+01
583,-86.676,-53.3103,6.47E-01,5.34E+01,1.83E+02,3.23E+01
584,-93.3461,-53.3228,2.24E-01,5.52E+01,1.54E+02,8.81E+01
585,-46.6101,-59.9667,2.55E+00,1.18E+02,2.32E+02,2.35E+01
586,-46.6183,-66.6501,2.12E+00,1.09E+02,2.12E+02,2.44E+01
587,-46.6277,-73.3314,1.66E+00,9.84E+01,1.96E+02,2.48E+01
588,-46.6373,-80.0092,1.18E+00,8.29E+01,1.82E+02,2.73E+01
589,-46.6468,-86.682,6.96E-01,5.35E+01,1.68E+02,4.30E+01
590,-46.6577,-93.3486,2.47E-01,5.30E+01,1.39E+02,1.02E+02
591,-19.9743,-60.0342,3.22E+00,1.29E+02,1.63E+02,6.87E+01
592,-19.9793,-66.7047,2.61E+00,1.18E+02,1.52E+02,6.94E+01
593,-19.9838,-73.3722,1.99E+00,1.06E+02,1.43E+02,7.02E+01
594,-19.988,-80.0367,1.39E+00,9.14E+01,1.34E+02,7.43E+01
595,-19.9919,-86.6978,8.00E-01,6.31E+01,1.21E+02,9.23E+01
596,-19.9972,-93.3553,2.77E-01,5.31E+01,9.22E+01,1.53E+02
597,-13.3226,-73.3782,2.04E+00,1.09E+02,1.33E+02,8.35E+01
598,-6.66122,-73.382,2.06E+00,1.12E+02,1.24E+02,9.69E+01
599,-13.3196,-66.7135,2.67E+00,1.20E+02,1.41E+02,8.36E+01
600,-13.3164,-60.0464,3.31E+00,1.31E+02,1.50E+02,8.39E+01
601,-6.65972,-66.7192,2.71E+00,1.22E+02,1.31E+02,9.83E+01
602,-6.65809,-60.0545,3.37E+00,1.32E+02,1.39E+02,1.00E+02
603,-13.328,-86.6999,8.13E-01,6.73E+01,1.12E+02,1.04E+02
604,-6.66398,-86.7012,8.21E-01,7.21E+01,1.04E+02,1.15E+02
605,-13.3254,-80.0405,1.41E+00,9.49E+01,1.24E+02,8.67E+01
606,-6.66272,-80.0429,1.43E+00,9.90E+01,1.15E+02,9.89E+01
607,-13.3319,-93.3561,2.81E-01,5.30E+01,8.29E+01,1.64E+02
608,-6.66662,-93.3566,2.84E-01,5.27E+01,7.43E+01,1.75E+02
609,-39.9662,-73.3433,1.77E+00,1.00E+02,1.82E+02,3.30E+01
610,-33.3054,-73.3544,1.86E+00,1.02E+02,1.68E+02,4.45E+01
611,-26.6447,-73.3642,1.94E+00,1.04E+02,1.55E+02,5.71E+01
612,-33.2977,-66.6797,2.41E+00,1.14E+02,1.80E+02,4.29E+01
613,-33.2895,-60.0012,2.95E+00,1.25E+02,1.97E+02,4.16E+01
614,-39.9573,-66.6649,2.28E+00,1.12E+02,1.96E+02,3.18E+01
615,-39.9484,-59.9831,2.76E+00,1.22E+02,2.16E+02,3.08E+01
616,-26.6386,-66.6933,2.52E+00,1.16E+02,1.65E+02,5.57E+01
617,-26.6319,-60.0188,3.10E+00,1.27E+02,1.79E+02,5.45E+01
618,-33.3275,-93.3527,2.65E-01,5.33E+01,1.14E+02,1.29E+02
619,-33.3194,-86.6914,7.59E-01,5.67E+01,1.43E+02,6.81E+01
620,-33.3126,-80.0252,1.31E+00,8.61E+01,1.56E+02,4.94E+01
621,-39.9831,-86.6871,7.31E-01,5.47E+01,1.55E+02,5.55E+01
622,-39.9926,-93.3509,2.57E-01,5.32E+01,1.26E+02,1.16E+02
623,-39.9749,-80.0177,1.25E+00,8.42E+01,1.69E+02,3.74E+01
624,-26.6558,-86.695,7.82E-01,5.96E+01,1.32E+02,8.04E+01
625,-26.6624,-93.3541,2.72E-01,5.32E+01,1.02E+02,1.42E+02
626,-26.6505,-80.0316,1.35E+00,8.85E+01,1.44E+02,6.19E+01
627,-73.3086,-59.9548,1.38E+00,9.48E+01,2.18E+02,2.81E+01
628,-73.301,-66.624,1.20E+00,9.26E+01,2.18E+02,3.58E+01
629,-73.2977,-73.2976,9.80E-01,8.89E+01,2.12E+02,4.29E+01
630,-73.3002,-79.9763,7.30E-01,8.07E+01,2.05E+02,4.58E+01
631,-73.3076,-86.6571,4.48E-01,5.88E+01,1.98E+02,3.73E+01
632,-73.3196,-93.3349,1.66E-01,4.44E+01,1.83E+02,4.59E+01
633,-66.6244,-73.3011,1.20E+00,9.27E+01,2.17E+02,3.56E+01
634,-59.9556,-73.309,1.38E+00,9.49E+01,2.16E+02,2.78E+01
635,-53.2904,-73.3195,1.53E+00,9.67E+01,2.08E+02,2.30E+01
636,-59.9496,-66.6271,1.72E+00,1.03E+02,2.28E+02,2.60E+01
637,-59.9486,-59.9482,2.03E+00,1.08E+02,2.38E+02,2.28E+01
638,-66.6227,-66.6224,1.48E+00,9.85E+01,2.25E+02,3.13E+01
639,-66.6269,-59.9489,1.72E+00,1.02E+02,2.29E+02,2.61E+01
640,-53.2819,-66.6368,1.94E+00,1.06E+02,2.23E+02,2.27E+01
641,-53.2763,-59.9543,2.31E+00,1.13E+02,2.40E+02,2.10E+01
642,-59.988,-93.3429,2.17E-01,5.12E+01,1.65E+02,6.97E+01
643,-59.9751,-86.67,6.00E-01,5.42E+01,1.91E+02,2.68E+01
644,-59.9646,-79.991,1.00E+00,8.18E+01,2.04E+02,2.63E+01
645,-66.6406,-86.6634,5.33E-01,5.62E+01,1.98E+02,2.86E+01
646,-66.6536,-93.3392,1.95E-01,4.87E+01,1.76E+02,5.56E+01
647,-66.631,-79.9828,8.79E-01,8.17E+01,2.08E+02,3.56E+01
648,-53.3106,-86.6762,6.53E-01,5.33E+01,1.80E+02,3.24E+01
649,-53.3228,-93.346,2.34E-01,5.24E+01,1.52E+02,8.59E+01
650,-53.3003,-80.0001,1.10E+00,8.22E+01,1.94E+02,2.27E+01
651,-93.335,-73.3196,1.59E-01,4.64E+01,1.84E+02,4.79E+01
652,-86.6569,-73.3076,4.44E-01,5.92E+01,2.00E+02,3.72E+01
653,-79.9762,-73.3,7.28E-01,8.07E+01,2.06E+02,4.58E+01
654,-86.6632,-66.6404,5.28E-01,5.66E+01,2.00E+02,2.87E+01
655,-86.6697,-59.9748,5.95E-01,5.45E+01,1.94E+02,2.68E+01
656,-93.3392,-66.6536,1.87E-01,5.10E+01,1.78E+02,5.78E+01
657,-93.3429,-59.988,2.08E-01,5.37E+01,1.67E+02,7.19E+01
658,-79.9824,-66.6305,8.77E-01,8.16E+01,2.10E+02,3.58E+01
659,-79.9905,-59.9639,9.98E-01,8.17E+01,2.07E+02,2.65E+01
660,-86.6545,-93.3253,7.71E-02,2.88E+01,1.74E+02,3.25E+01
661,-86.649,-86.6489,2.09E-01,5.12E+01,1.78E+02,4.63E+01
662,-86.6516,-79.9769,3.37E-01,5.98E+01,1.91E+02,4.67E+01
663,-93.3254,-86.6543,7.42E-02,2.95E+01,1.74E+02,3.29E+01
664,-93.3234,-93.3232,2.51E-02,1.67E+01,1.62E+02,2.22E+01
665,-93.3302,-79.9866,1.21E-01,3.91E+01,1.84E+02,4.05E+01
666,-79.9769,-86.6515,3.40E-01,5.96E+01,1.90E+02,4.69E+01
667,-79.9867,-93.3301,1.27E-01,3.74E+01,1.83E+02,3.90E+01
668,-79.9735,-79.9735,5.48E-01,7.61E+01,1.97E+02,5.22E+01
669,-46.7215,-6.65219,4.74E+00,1.55E+02,1.60E+02,1.01E+02
670,-46.7057,-13.3066,4.63E+00,1.56E+02,1.76E+02,8.06E+01
671,-46.6838,-19.9604,4.46E+00,1.55E+02,1.99E+02,6.29E+01
672,-46.6588,-26.6144,4.24E+00,1.51E+02,2.26E+02,4.76E+01
673,-46.6345,-33.271,3.98E+00,1.46E+02,2.54E+02,3.48E+01
674,-46.6154,-39.9334,3.68E+00,1.39E+02,2.72E+02,2.56E+01
675,-46.6053,-46.6045,3.33E+00,1.32E+02,2.71E+02,2.15E+01
676,-39.9745,-26.6074,4.81E+00,1.65E+02,2.65E+02,4.10E+01
677,-33.2896,-26.6033,5.35E+00,1.79E+02,3.13E+02,3.36E+01
678,-26.6109,-26.6096,5.87E+00,1.95E+02,3.48E+02,3.09E+01
679,-19.9484,-26.6356,6.35E+00,2.12E+02,3.38E+02,3.82E+01
680,-13.299,-26.6758,6.74E+00,2.28E+02,2.87E+02,5.40E+01
681,-6.65103,-26.7136,7.03E+00,2.39E+02,2.36E+02,8.11E+01
682,-26.6356,-19.9455,6.35E+00,2.11E+02,3.40E+02,3.80E+01
683,-26.6754,-13.2954,6.75E+00,2.25E+02,2.89E+02,5.47E+01
684,-26.7141,-6.64775,7.04E+00,2.33E+02,2.36E+02,8.36E+01
685,-33.3551,-13.2984,6.02E+00,1.96E+02,2.32E+02,6.61E+01
686,-40.0317,-13.3025,5.32E+00,1.73E+02,1.98E+02,7.51E+01
687,-33.3205,-19.9484,5.72E+00,1.89E+02,2.77E+02,4.69E+01
688,-40.0038,-19.954,5.09E+00,1.71E+02,2.30E+02,5.63E+01
689,-33.3838,-6.64855,6.23E+00,1.97E+02,1.97E+02,9.29E+01
690,-40.053,-6.65017,5.47E+00,1.73E+02,1.75E+02,9.85E+01
691,-6.66589,-13.375,8.82E+00,4.34E+02,4.10E+02,8.15E+01
692,-13.3174,-13.3155,8.20E+00,3.34E+02,4.21E+02,6.37E+01
693,-19.9926,-13.2958,7.48E+00,2.68E+02,3.67E+02,4.97E+01
694,-13.2992,-19.9926,7.48E+00,2.71E+02,3.66E+02,5.03E+01
695,-6.65344,-20.0433,7.89E+00,3.02E+02,3.02E+02,7.31E+01
